Date,Time,bug_type,bug_name,Sequence Number,Host,IP Address,URL,Action,Response Code,Content Type,Content Encoding,CDN Provider,Connect Time,Time to Load (ms),Time to First Byte (ms),Real Start Time (ms),Start Time (ms),End Time (ms),Full Time to Load (ms),DNS Time,DNS Start,DNS End,SSL Time,SSL Negotiation Start,SSL Negotiation End,Connect Start,Connect End,Object Size,Bytes In,Bytes Out,Image Total Bytes,Initiator,Initiator Line,Expires,Cached,Cookie Count(out)
07/08/2015,10:08:07,-,-,55,resources.smh.com.au,77.67.28.80,/common/media-common-1.0/css/output/7.54.2/homepage.wide.skin.age.css/img/bg_weather.png,GET,200,image/png,,Akamai,-1,1664,158,,3048,4712,,-1,0,0,-1,0,0,0,0,137163,137470,528,0,http://www.theage.com.au/,590,"Wed, 08 Jul 2015 10:41:56 GMT",0,
07/08/2015,10:08:07,-,-,56,resources.smh.com.au,77.67.28.80,/common/media-common-1.0/css/output/7.54.2/homepage.wide.skin.age.css/img/icons.png,GET,200,image/png,,Akamai,-1,1081,148,,3066,4147,,-1,0,0,-1,0,0,0,0,10097,10403,523,0,http://www.theage.com.au/,590,"Wed, 08 Jul 2015 10:30:53 GMT",0,
07/08/2015,10:08:07,-,-,57,resources.smh.com.au,77.67.28.80,/common/media-common-1.0/js/fdjsf/output/7.54.2/fd.js/fd_min.js,GET,200,application/x-javascript,gzip,Akamai,-1,633,113,,3233,3866,,-1,0,0,-1,0,0,0,0,122134,122503,384,0,http://www.theage.com.au/,4691,"Wed, 08 Jul 2015 11:08:13 GMT",0,
07/08/2015,10:08:07,-,-,58,www.theage.com.au,77.67.28.80,/etc/designs/ffx/wcm/shared/clientlibs/desktop/homepage.min.clientlibversion.727a654df6205f1b2631003937d93fdf.js,GET,200,application/x-javascript,gzip,Akamai,-1,678,150,,3236,3914,,-1,0,0,-1,0,0,0,0,9217,9636,737,0,http://www.theage.com.au/,4693,,0,
07/08/2015,10:08:07,-,-,59,www.theage.com.au,77.67.28.80,/etc/designs/ffx/wcm/shared/clientlibs/desktop/images.min.clientlibversion.e5115f72a4cd8b0eafa894268e989835.clientlibversion.e5115f72a4cd8b0eafa894268e989835.js,GET,200,application/x-javascript,gzip,Akamai,-1,151,151,,3241,3392,,-1,0,0,-1,0,0,0,0,570,988,785,0,http://www.theage.com.au/,4694,,0,
07/08/2015,10:08:07,-,-,60,resources.smh.com.au,77.67.28.80,/common/media-common-1.0/js/fdjsf/output/7.54.2/fd.google.js/fd.google_min.js,GET,200,application/x-javascript,gzip,Akamai,-1,303,125,,3345,3648,,-1,0,0,-1,0,0,3234,3345,2656,3023,398,0,http://www.theage.com.au/,4692,"Wed, 08 Jul 2015 11:08:13 GMT",0,
07/08/2015,10:08:07,-,-,61,resources.smh.com.au,77.67.28.80,/common/media-common-1.0/js/fdjsf/output/7.54.2/fd.videoplayer.js/fd.videoplayer_min.js,GET,200,application/x-javascript,gzip,Akamai,-1,516,121,,3390,3906,,-1,0,0,-1,0,0,3241,3389,8378,8745,408,0,http://www.theage.com.au/,4714,"Wed, 08 Jul 2015 11:08:13 GMT",0,
07/08/2015,10:08:07,-,-,62,resources.smh.com.au,77.67.28.80,/common/media-common-1.0/css/output/7.54.2/homepage.wide.skin.age.css/webfonts/merriweather-bold.woff,GET,200,application/octet-stream,,Akamai,-1,1196,135,,3394,4590,,-1,0,0,-1,0,0,3265,3394,31656,31982,558,0,http://www.theage.com.au/,4544,"Wed, 08 Jul 2015 10:13:13 GMT",0,
07/08/2015,10:08:07,ad,DoubleClick,63,www.googletagservices.com,74.125.136.154,/tag/js/check_359604.js,GET,200,text/javascript,gzip,Google,-1,374,374,,3396,3770,,-1,0,0,-1,0,0,0,0,1878,2419,349,0,http://www.googletagservices.com/tag/js/gpt.js,93,"Wed, 08 Jul 2015 10:08:46 GMT",0,
07/08/2015,10:08:07,-,-,64,tpc.googlesyndication.com,74.125.136.132,/safeframe/1-0-2/html/container.html,GET,200,text/html,gzip,Google,-1,137,135,,3467,3604,,-1,3061,3330,-1,0,0,3330,3467,1877,2280,433,0,http://www.googletagservices.com/tag/js/gpt.js,93,"Wed, 06 Jul 2016 06:20:06 GMT",0,
