Date,Time,bug_type,bug_name,Sequence Number,Host,IP Address,URL,Action,Response Code,Content Type,Content Encoding,CDN Provider,Connect Time,Time to Load (ms),Time to First Byte (ms),Real Start Time (ms),Start Time (ms),End Time (ms),Full Time to Load (ms),DNS Time,DNS Start,DNS End,SSL Time,SSL Negotiation Start,SSL Negotiation End,Connect Start,Connect End,Object Size,Bytes In,Bytes Out,Image Total Bytes,Initiator,Initiator Line,Expires,Cached,Cookie Count(out)
07/08/2015,09:59:38,-,-,11,cdn2-b.examiner.com,93.184.220.20,/sites/all/themes/greyhound/assets/fonts/proximanova-light-webfont.woff?version=440,GET,200,font/woff,,Edgecast,-1,78,40,,1241,1319,,-1,0,0,-1,0,0,1135,1240,24356,24755,519,0,http://www.examiner.com/,220,"Wed, 22 Jul 2015 09:59:40 GMT",0,
07/08/2015,09:59:38,-,-,12,cdn2-b.examiner.com,93.184.220.20,/sites/all/themes/greyhound/assets/fonts/RobotoSlab-Bold-webfont.woff?version=440,GET,200,font/woff,,Edgecast,-1,127,81,,1241,1368,,-1,0,0,-1,0,0,1136,1241,28628,29027,517,0,http://www.examiner.com/,220,"Wed, 22 Jul 2015 09:59:40 GMT",0,
07/08/2015,09:59:38,-,-,13,cdn2-b.examiner.com,93.184.220.20,/sites/default/files/styles/hero_curated_large/hash/1f/4b/1f4b7a853c7ab428bbc18dd25d896bfc.jpg?itok=hBG0o_xk,GET,200,image/jpeg,,Edgecast,-1,1346,136,,1244,2590,,-1,0,0,-1,0,0,0,0,21014,21385,444,21014,http://www.examiner.com/,249,"Wed, 22 Jul 2015 09:59:40 GMT",0,
07/08/2015,09:59:38,-,-,14,cdn2-b.examiner.com,93.184.220.20,/sites/all/themes/greyhound/assets/fonts/ExSymbolset.woff?version=440,GET,200,font/woff,,Edgecast,-1,1320,140,,1270,2590,,-1,0,0,-1,0,0,1138,1270,12108,12506,505,0,http://www.examiner.com/,220,"Wed, 22 Jul 2015 09:59:40 GMT",0,
07/08/2015,09:59:38,-,-,15,cdn2-b.examiner.com,93.184.220.20,/sites/all/themes/greyhound/assets/fonts/proximanova-sbold-webfont.woff?version=440,GET,200,font/woff,,Edgecast,-1,1049,429,,1271,2320,,-1,0,0,-1,0,0,1139,1271,24720,25118,519,0,http://www.examiner.com/,220,"Wed, 22 Jul 2015 09:59:40 GMT",0,
07/08/2015,09:59:38,-,-,16,cdn2-b.examiner.com,93.184.220.20,/sites/default/files/styles/hero_curated_large/hash/6f/bb/6fbb8337d280df159abafd75c5e822f5.jpg?itok=sJKZRtTt,GET,200,image/jpeg,,Edgecast,-1,1809,140,,1283,3092,,-1,0,0,-1,0,0,0,0,12675,13046,444,12675,http://www.examiner.com/,251,"Wed, 22 Jul 2015 09:59:40 GMT",0,
07/08/2015,09:59:38,-,-,17,cdn2-b.examiner.com,93.184.220.20,/sites/default/files/styles/hero_curated_large/hash/a7/8c/a78c7dcd807beac383e4339116292260.jpg?itok=_bxW8Bjm,GET,200,image/jpeg,,Edgecast,-1,1008,103,,1324,2332,,-1,0,0,-1,0,0,0,0,37786,38157,444,37786,http://www.examiner.com/,279,"Wed, 22 Jul 2015 09:59:41 GMT",0,
07/08/2015,09:59:38,-,-,18,cdn2-b.examiner.com,93.184.220.20,/sites/default/files/styles/hero_curated_large/hash/40/b3/40b3d301f366420e047a6fe97ad81774.jpg?itok=r-OZDW0a,GET,200,image/jpeg,,Edgecast,-1,143,100,,1372,1515,,-1,0,0,-1,0,0,0,0,26654,27006,444,26654,http://www.examiner.com/,280,"Wed, 22 Jul 2015 09:59:41 GMT",0,
07/08/2015,09:59:38,widget,Facebook Connect,19,connect.facebook.net,23.62.127.242,/en_US/sdk.js,GET,200,application/x-javascript,gzip,Facebook,-1,177,50,,1469,1646,,-1,1130,1369,-1,0,0,1370,1469,53457,53946,333,0,http://www.examiner.com/,173,"Wed, 08 Jul 2015 10:19:41 GMT",0,
07/08/2015,09:59:38,ad,DoubleClick,20,www.googletagservices.com,74.125.136.157,/tag/js/gpt.js,GET,200,text/javascript,gzip,Google,-1,90,88,,1469,1559,,-1,1126,1370,-1,0,0,1370,1469,1256,1813,339,0,http://www.examiner.com/,135,"Wed, 08 Jul 2015 09:59:41 GMT",0,
