Date,Time,bug_type,bug_name,Sequence Number,Host,IP Address,URL,Action,Response Code,Content Type,Content Encoding,CDN Provider,Connect Time,Time to Load (ms),Time to First Byte (ms),Real Start Time (ms),Start Time (ms),End Time (ms),Full Time to Load (ms),DNS Time,DNS Start,DNS End,SSL Time,SSL Negotiation Start,SSL Negotiation End,Connect Start,Connect End,Object Size,Bytes In,Bytes Out,Image Total Bytes,Initiator,Initiator Line,Expires,Cached,Cookie Count(out)
07/08/2015,09:01:33,-,-,33,www.weather.gov,77.67.28.34,/css/images/rss.png,GET,200,image/png,,Akamai,-1,261,261,,4684,4945,,-1,0,0,-1,0,0,0,0,1553,1883,350,0,http://www.weather.gov/,613,"Wed, 08 Jul 2015 09:02:25 GMT",0,
07/08/2015,09:01:33,-,-,34,www.weather.gov,77.67.28.34,/wwamap/png/hi.png,GET,200,image/png,,Akamai,-1,216,212,,4736,4952,,-1,0,0,-1,0,0,0,0,3399,3722,378,0,http://www.weather.gov/,217,"Wed, 08 Jul 2015 09:04:26 GMT",0,
07/08/2015,09:01:33,-,-,35,www.weather.gov,77.67.28.34,/css/images/usa_gov.png,GET,200,image/png,,Akamai,-1,94,92,,4743,4837,,-1,0,0,-1,0,0,0,0,4716,5047,383,0,http://www.weather.gov/,804,"Wed, 08 Jul 2015 09:02:03 GMT",0,
07/08/2015,09:01:33,-,-,36,www.weather.gov,77.67.28.34,/css/images/bg.png,GET,200,image/png,,Akamai,-1,70,70,,4773,4843,,-1,0,0,-1,0,0,0,0,782,1111,398,0,http://www.weather.gov/,169,"Wed, 08 Jul 2015 09:03:05 GMT",0,
07/08/2015,09:01:33,-,-,37,www.weather.gov,77.67.28.34,/css/images/myfcst-bg.png,GET,200,image/png,,Akamai,-1,67,54,,4846,4913,,-1,0,0,-1,0,0,0,0,9676,10008,441,0,http://www.weather.gov/js/jquery-1.10.2.min.js,4,"Wed, 08 Jul 2015 09:04:19 GMT",0,
07/08/2015,09:01:33,-,-,38,www.weather.gov,77.67.28.34,/css/images/head_shadow.png,GET,200,image/png,,Akamai,-1,324,324,,4849,5173,,-1,0,0,-1,0,0,0,0,305,635,449,0,http://www.weather.gov/,169,"Wed, 08 Jul 2015 09:03:30 GMT",0,
07/08/2015,09:01:33,-,-,39,www.weather.gov,77.67.28.34,/css/images/myfcst-block-bg.png,GET,200,image/png,,Akamai,-1,111,108,,4852,4963,,-1,0,0,-1,0,0,0,0,4208,4540,447,0,http://www.weather.gov/,1,"Wed, 08 Jul 2015 09:03:56 GMT",0,
07/08/2015,09:01:33,analytics,Google Analytics,40,www.google-analytics.com,74.125.136.100,/ga.js,GET,200,text/javascript,gzip,Google,-1,89,39,,4879,4968,,-1,4710,4842,-1,0,0,4842,4879,16075,16448,329,0,http://www.weather.gov/js/federated-analytics.js,1978,"Wed, 08 Jul 2015 09:07:25 GMT",0,
07/08/2015,09:01:33,-,-,41,www.weather.gov,77.67.28.34,/foresee/foresee-surveydef.js?build=3,GET,200,text/javascript,,Akamai,-1,88,87,,4916,5004,,-1,0,0,-1,0,0,0,0,5679,6006,422,0,http://www.weather.gov/foresee/foresee-trigger.js,61,"Wed, 08 Jul 2015 09:02:19 GMT",0,
07/08/2015,09:01:33,-,-,42,www.weather.gov,77.67.28.34,/css/images/bg_footer.png,GET,200,image/png,,Akamai,-1,57,57,,4950,5007,,-1,0,0,-1,0,0,0,0,1078,1408,447,0,http://www.weather.gov/js/jquery-1.10.2.min.js,4,"Wed, 08 Jul 2015 09:02:14 GMT",0,
07/08/2015,09:01:33,analytics,Google Analytics,43,www.google-analytics.com,74.125.136.100,/r/__utm.gif?utmwv=5.6.4&utms=1&utmn=2069676993&utmhn=www.weather.gov&utme=8(50!Code%20Ver)9(50!v1.5%20121122%3AChange%20to%20sub-domain%20level%20visits.%20_DOMReady%20delays%20tracking%20to%20end)&utmcs=windows-1252&utmsr=2560x1440&utmvp=998x650&utmsc=24-bit&utmul=en-us&utmje=1&utmfl=18.0%20r0&utmdt=National%20Weather%20Service&utmhid=46190258&utmr=-&utmp=%2F&utmht=1436346098126&utmac=UA-33523145-1&utmcc=__utma%3D261899531.1636134568.1436346098.1436346098.1436346098.1%3B%2B__utmz%3D261899531.1436346098.1.1.utmcsr%3D(direct)%7Cutmccn%3D(direct)%7Cutmcmd%3D(none)%3B&utmjid=1860104365&utmredir=1&utmu=qRCgAAAAAAAAAAAAAAAAAQAE~,GET,200,image/gif,,Google,-1,62,62,,5052,5114,,-1,0,0,-1,0,0,0,0,35,406,972,0,http://www.weather.gov/,1,"Fri, 01 Jan 1990 00:00:00 GMT",0,
07/08/2015,09:01:33,-,-,44,www.weather.gov,77.67.28.34,/foresee/foresee-dhtml.css?build=3,GET,200,text/css,,Akamai,-1,68,54,,5075,5143,,-1,0,0,-1,0,0,0,0,8274,8595,688,0,http://www.weather.gov/foresee/foresee-trigger.js,61,"Wed, 08 Jul 2015 09:02:36 GMT",0,
07/08/2015,09:01:33,analytics,Google Analytics,45,www.google-analytics.com,74.125.136.100,/r/__utm.gif?utmwv=5.6.4&utms=2&utmn=1895960106&utmhn=www.weather.gov&utmcs=windows-1252&utmsr=2560x1440&utmvp=998x650&utmsc=24-bit&utmul=en-us&utmje=1&utmfl=18.0%20r0&utmdt=National%20Weather%20Service&utmhid=46190258&utmr=-&utmp=%2F&utmht=1436346098139&utmac=UA-40768555-2&utmcc=__utma%3D261899531.1636134568.1436346098.1436346098.1436346098.1%3B%2B__utmz%3D261899531.1436346098.1.1.utmcsr%3D(direct)%7Cutmccn%3D(direct)%7Cutmcmd%3D(none)%3B&utmjid=1799301665&utmredir=1&utmmt=1&utmu=qRCgAAAAAAAAAAAAAAAAAQAE~,GET,200,image/gif,,Google,-1,58,58,,5097,5155,,-1,0,0,-1,0,0,5054,5097,35,406,851,0,http://www.weather.gov/,1,"Fri, 01 Jan 1990 00:00:00 GMT",0,
07/08/2015,09:01:33,-,-,46,www.weather.gov,77.67.28.34,/favicon.ico,GET,200,image/vnd.microsoft.icon,,Akamai,-1,102,54,,5204,5306,,-1,0,0,-1,0,0,0,0,29926,30264,812,0,,,"Wed, 08 Jul 2015 09:02:15 GMT",0,
07/08/2015,09:01:33,analytics,Qualtrics,47,zn9tslis2mj3kopgp-cfigroup.siteintercept.qualtrics.com,172.229.179.223,/WRSiteInterceptEngine/?Q_ZID=ZN_9tslIS2mj3KoPgp&Q_LOC=http%3A%2F%2Fwww.weather.gov%2F&t=1436346098276,GET,200,application/javascript,gzip,Akamai,-1,622,472,,5307,5929,,-1,5185,5255,-1,0,0,5255,5307,10430,10861,455,0,http://www.weather.gov/cfisurvey/cfi.js,5,"Wed, 08 Jul 2015 09:01:39 GMT",0,
