Date,Time,bug_type,bug_name,Sequence Number,Host,IP Address,URL,Action,Response Code,Content Type,Content Encoding,CDN Provider,Connect Time,Time to Load (ms),Time to First Byte (ms),Real Start Time (ms),Start Time (ms),End Time (ms),Full Time to Load (ms),DNS Time,DNS Start,DNS End,SSL Time,SSL Negotiation Start,SSL Negotiation End,Connect Start,Connect End,Object Size,Bytes In,Bytes Out,Image Total Bytes,Initiator,Initiator Line,Expires,Cached,Cookie Count(out)
07/08/2015,10:35:56,-,-,66,www.yonhapnews.co.kr,211.106.66.1,/0190000000.html,GET,200,text/html,gzip,,-1,1916,1404,,7156,9072,,-1,0,0,-1,0,0,0,0,1977,2363,579,0,http://www.yonhapnews.co.kr/,1472,"Wed, 08 Jul 2015 10:36:19 GMT",0,
07/08/2015,10:35:56,-,-,67,www.yonhapnews.co.kr,211.106.66.1,/0196000000.html,GET,200,text/html,gzip,,-1,2033,423,,7169,9202,,-1,0,0,-1,0,0,0,0,2982,3368,579,0,http://www.yonhapnews.co.kr/,1554,"Wed, 08 Jul 2015 10:36:17 GMT",0,
07/08/2015,10:35:56,-,-,68,img.yonhapnews.co.kr,211.106.66.21,/basic/AD/KR/20150630/20150630173742_ad.swf,GET,200,application/x-shockwave-flash,,,-1,4594,1149,,7199,11793,,-1,0,0,-1,0,0,0,0,35643,36043,546,0,http://www.yonhapnews.co.kr/,1249,"Tue, 07 Jul 2015 23:08:04 GMT",0,
07/08/2015,10:35:56,-,-,69,img.yonhapnews.co.kr,211.106.66.21,/basic/svc/14_images/bg_box_01.gif,GET,200,image/gif,,,-1,393,393,,7234,7627,,-1,0,0,-1,0,0,0,0,810,1188,552,0,http://www.yonhapnews.co.kr/,428,"Wed, 08 Jul 2015 11:28:14 GMT",0,
07/08/2015,10:35:56,-,-,70,img.yonhapnews.co.kr,211.106.66.21,/basic/svc/14_images/bg_box_03.png,GET,200,image/png,,,-1,401,401,,7244,7645,,-1,0,0,-1,0,0,0,0,118,562,550,0,http://www.yonhapnews.co.kr/,769,"Thu, 09 Jul 2015 10:32:51 GMT",0,
07/08/2015,10:35:56,-,-,71,pagead2.googlesyndication.com,,/pub-config/ca-pub-1728051424180693.js,GET,200,text/javascript,gzip,Google,-1,222,221,,7305,7527,,-1,0,0,-1,7073,7305,6952,7073,0,333,458,0,http://pagead2.googlesyndication.com/pagead/show_ads.js,29,"Wed, 08 Jul 2015 22:36:06 GMT",0,
07/08/2015,10:35:56,-,-,72,www.yonhapnews.co.kr,211.106.66.1,/weather/wx_current.xml,GET,200,text/xml,gzip,,-1,347,347,,7363,7710,,-1,0,0,-1,0,0,0,0,365,839,584,0,http://www.yonhapnews.co.kr/jscript/2014/jquery-1.8.3.min.js,2,"Wed, 08 Jul 2015 10:38:06 GMT",0,
07/08/2015,10:35:56,-,-,73,www.yonhapnews.co.kr,211.106.66.1,/data/urgency.js?23939196,GET,200,text/javascript,gzip,,-1,360,359,,7364,7724,,-1,0,0,-1,0,0,0,0,89,534,594,0,http://www.yonhapnews.co.kr/jscript/2014/jquery-1.8.3.min.js,2,"Wed, 08 Jul 2015 10:41:06 GMT",0,
07/08/2015,10:35:56,-,-,74,www.yonhapnews.co.kr,211.106.66.1,/data/sokbo_ticker.js?23939196,GET,200,text/javascript,gzip,,-1,370,367,,7365,7735,,-1,0,0,-1,0,0,2572,5997,2139,2586,599,0,http://www.yonhapnews.co.kr/jscript/2014/jquery-1.8.3.min.js,2,"Wed, 08 Jul 2015 10:41:06 GMT",0,
07/08/2015,10:35:56,-,-,75,img.yonhapnews.co.kr,211.106.66.21,/basic/AD/KR/20121022/20121022172125_AD.swf,GET,200,application/x-shockwave-flash,,,-1,3075,389,,7440,10515,,-1,0,0,-1,0,0,0,0,70837,71236,546,0,http://www.yonhapnews.co.kr/,1,"Wed, 08 Jul 2015 09:23:26 GMT",0,
