Date,Time,bug_type,bug_name,Sequence Number,Host,IP Address,URL,Action,Response Code,Content Type,Content Encoding,CDN Provider,Connect Time,Time to Load (ms),Time to First Byte (ms),Real Start Time (ms),Start Time (ms),End Time (ms),Full Time to Load (ms),DNS Time,DNS Start,DNS End,SSL Time,SSL Negotiation Start,SSL Negotiation End,Connect Start,Connect End,Object Size,Bytes In,Bytes Out,Image Total Bytes,Initiator,Initiator Line,Expires,Cached,Cookie Count(out)
07/08/2015,10:01:15,-,-,29,www.cbc.ca,77.67.28.72,/g/stats/devicedetect.js,GET,200,application/x-javascript,gzip,Akamai,-1,123,108,,805,928,,-1,0,0,-1,0,0,0,0,6620,6981,332,0,http://www.cbc.ca/news,3328,,0,
07/08/2015,10:01:15,-,-,30,www.cbc.ca,77.67.28.72,/g/stats/pagetracker.js,GET,200,application/x-javascript,gzip,Akamai,-1,67,60,,890,957,,-1,0,0,-1,0,0,0,0,8590,8952,331,0,http://www.cbc.ca/news,3329,,0,
07/08/2015,10:01:15,analytics,ChartBeat,31,www.cbc.ca,77.67.28.72,/g/stats/chartbeat/chartbeat.js,GET,200,application/x-javascript,gzip,Akamai,-1,52,46,,914,966,,-1,0,0,-1,0,0,0,0,3397,3759,339,0,http://www.cbc.ca/news,3380,,0,
07/08/2015,10:01:15,-,-,32,www.cbc.ca,77.67.28.72,/includes/ads/gpt.js,GET,200,application/x-javascript,gzip,Akamai,-1,119,113,,914,1033,,-1,0,0,-1,0,0,0,0,4572,4932,328,0,http://www.cbc.ca/news,3399,,0,
07/08/2015,10:01:15,-,-,33,www.cbc.ca,77.67.28.72,/polopoly_fs/1.3141980.1436296987!/fileImage/httpImage/image.jpg_gen/derivatives/16x9_460/eurozone-greece.jpg,GET,200,image/jpeg,,Akamai,-1,179,51,,915,1094,,-1,0,0,-1,0,0,0,0,69149,69449,434,69149,http://www.cbc.ca/news,585,,0,
07/08/2015,10:01:15,-,-,34,i.cbc.ca,77.67.28.72,/1.3141838.1436293530!/fileImage/httpImage/image.jpg_gen/derivatives/16x9_220/prepaid-cards-scam-visa.jpg,GET,302,text/html,,Akamai,-1,46,46,,1056,1102,,-1,0,0,-1,0,0,0,0,318,742,589,0,http://www.cbc.ca/news,645,,0,
07/08/2015,10:01:15,-,-,35,www.cbc.ca,77.67.28.72,/i/o/globalnav/v14/images/cbc-gem.svg,GET,200,image/svg+xml,,Akamai,-1,45,45,,1059,1104,,-1,0,0,-1,0,0,0,0,1013,1317,523,0,http://www.cbc.ca/news,3287,,0,
07/08/2015,10:01:15,-,-,36,www.cbc.ca,77.67.28.72,/logger/p.gif?d=/2.625/2.630&type=URL_REQUEST,GET,200,image/gif,,Akamai,-1,239,239,,1059,1298,,-1,0,0,-1,0,0,0,0,43,356,531,0,http://www.cbc.ca/news,3296,"Wed, 08 Jul 2015 10:01:18 GMT",0,
07/08/2015,10:01:15,-,-,37,i.cbc.ca,77.67.28.72,/1.3142216.1436302953!/cpImage/httpImage/image.jpg_gen/derivatives/16x9tight_140/stephen-harper-calgary-stampede-2015.jpg,GET,302,text/html,,Akamai,-1,40,40,,1104,1144,,-1,0,0,-1,0,0,1057,1103,334,775,605,0,http://www.cbc.ca/news,690,,0,
07/08/2015,10:01:15,-,-,38,i.cbc.ca,77.67.28.72,/1.3141503.1436285608!/fileImage/httpImage/image.jpg_gen/derivatives/16x9tight_140/rosie-maclennan.jpg,GET,302,text/html,,Akamai,-1,42,42,,1104,1146,,-1,0,0,-1,0,0,1057,1103,315,736,586,0,http://www.cbc.ca/news,737,,0,
07/08/2015,10:01:15,-,-,39,i.cbc.ca,77.67.28.72,/1.3142354.1436310404!/fileImage/httpImage/image.jpg_gen/derivatives/16x9tight_140/july-7-2015-rima-faour-pro-life-anti-abortion-pamphlets-outrage.jpg,GET,302,text/html,,Akamai,-1,45,45,,1105,1150,,-1,0,0,-1,0,0,1058,1103,363,832,634,0,http://www.cbc.ca/news,994,,0,
07/08/2015,10:01:15,-,-,40,i.cbc.ca,77.67.28.72,/1.3140980.1436269677!/fileImage/httpImage/image.jpg_gen/derivatives/16x9tight_140/halifax-police-twitter.jpg,GET,302,text/html,,Akamai,-1,66,66,,1105,1171,,-1,0,0,-1,0,0,1058,1103,322,752,593,0,http://www.cbc.ca/news,1209,,0,
