Date,Time,bug_type,bug_name,Sequence Number,Host,IP Address,URL,Action,Response Code,Content Type,Content Encoding,CDN Provider,Connect Time,Time to Load (ms),Time to First Byte (ms),Real Start Time (ms),Start Time (ms),End Time (ms),Full Time to Load (ms),DNS Time,DNS Start,DNS End,SSL Time,SSL Negotiation Start,SSL Negotiation End,Connect Start,Connect End,Object Size,Bytes In,Bytes Out,Image Total Bytes,Initiator,Initiator Line,Expires,Cached,Cookie Count(out)
07/08/2015,12:28:24,-,-,34,www.alternet.org,198.16.5.137,/sites/all/themes/custom/alternet/css/fonts/Museo_Slab_500_2-webfont.woff2,GET,200,text/plain,,,-1,303,131,,1916,2219,,-1,0,0,-1,0,0,0,0,20392,20805,469,0,http://www.alternet.org/,1260,"Wed, 22 Jul 2015 11:45:07 GMT",0,
07/08/2015,12:28:24,-,-,35,www.alternet.org,198.16.5.137,/files/styles/default_310_wide/public/story_images/shutterstock_112613711-edited.jpg,GET,200,image/jpeg,,,-1,276,121,,1966,2242,,-1,0,0,-1,0,0,0,0,19289,19704,435,19289,http://www.alternet.org/,363,"Wed, 22 Jul 2015 11:45:11 GMT",0,
07/08/2015,12:28:24,-,-,36,www.alternet.org,198.16.5.137,/sites/all/themes/custom/alternet/images/search_arrow.gif,GET,200,image/gif,,,-1,138,118,,2000,2138,,-1,0,0,-1,0,0,0,0,13266,13678,469,0,http://www.alternet.org/,1260,"Wed, 22 Jul 2015 11:45:04 GMT",0,
07/08/2015,12:28:24,tracker,Parse.ly,37,static.parsely.com,205.251.219.236,/p.js,GET,200,application/x-javascript,gzip,Amazon CloudFront,-1,89,85,,2026,2115,,-1,1686,1867,-1,0,0,1867,2026,2886,3424,323,0,http://www.alternet.org/,98,"Thu, 02 Jul 2015 16:02:06 GMT",0,
07/08/2015,12:28:24,-,-,38,www.alternet.org,198.16.5.137,/files/googleanalytics/ga.js?nr4jk7,GET,200,application/javascript,gzip,,-1,314,138,,2046,2360,,-1,0,0,-1,0,0,0,0,16075,16549,369,0,http://www.alternet.org/,1829,"Wed, 22 Jul 2015 11:45:04 GMT",0,
07/08/2015,12:28:24,ad,DoubleClick,39,www.googletagservices.com,74.125.136.156,/tag/js/gpt.js,GET,200,text/javascript,gzip,Google,-1,151,76,,2072,2223,,-1,1787,2008,-1,0,0,2008,2071,16514,17070,339,0,http://www.alternet.org/,128,"Wed, 08 Jul 2015 12:28:28 GMT",0,
07/08/2015,12:28:24,ad,DoubleClick,40,googleads.g.doubleclick.net,,/pagead/html/r20150630/r20150626/zrt_lookup.html,GET,200,text/html,gzip,Google,-1,93,64,,2117,2210,,-1,1642,1756,-1,1834,2117,1756,1834,0,4262,541,0,http://pagead2.googlesyndication.com/pagead/js/adsbygoogle.js,17,"Tue, 21 Jul 2015 06:18:48 GMT",0,
07/08/2015,12:28:24,-,-,41,vortex.accuweather.com,2.21.243.67,/adc2010/oap/javascript/jquery-1.9.1.min.js,GET,200,application/javascript,gzip,Akamai,-1,171,67,,2181,2352,,-1,2043,2116,-1,0,0,2116,2180,32857,33261,365,0,http://oap.accuweather.com/launch.js,35,,0,
07/08/2015,12:28:24,ad,Quantcast,42,edge.quantserve.com,77.67.28.72,/quant.js,GET,200,application/x-javascript,gzip,Akamai,-1,74,63,,2181,2255,,-1,2044,2116,-1,0,0,2117,2180,3037,3389,328,0,http://www.alternet.org/,1804,"Thu, 09 Jul 2015 12:28:28 GMT",0,
07/08/2015,12:28:24,ad,eBuzzing,43,assets.ebz.io,77.67.28.41,/ebzFormats/ebzformats.css?v=2.25.08170e19a43a0899d426e5b3f389ace9dca69e66.20150702101627,GET,200,text/css,gzip,Akamai,-1,72,69,,2220,2292,,-1,2008,2139,-1,0,0,2139,2219,2137,2482,601,0,http://as.ebz.io/api/choixPubJS.htm?pid=1132622&screenLayer=1&mode=NONE&home=http://www.alternet.org,80,,0,
