Date,Time,bug_type,bug_name,Sequence Number,Host,IP Address,URL,Action,Response Code,Content Type,Content Encoding,CDN Provider,Connect Time,Time to Load (ms),Time to First Byte (ms),Real Start Time (ms),Start Time (ms),End Time (ms),Full Time to Load (ms),DNS Time,DNS Start,DNS End,SSL Time,SSL Negotiation Start,SSL Negotiation End,Connect Start,Connect End,Object Size,Bytes In,Bytes Out,Image Total Bytes,Initiator,Initiator Line,Expires,Cached,Cookie Count(out)
07/08/2015,10:13:29,ad,PubMatic,158,image2.pubmatic.com,198.47.127.15,/AdServer/Pug?vcode=bz0yJnR5cGU9MSZjb2RlPTIxNzcmdGw9MTI5NjAw&piggybackCookie=CAESED5O91_gOY410ZeVpWI7BYk&google_cver=1,GET,200,image/gif,,,-1,33530,33530,,10313,43843,,-1,0,0,-1,0,0,10230,10300,42,906,614,0,http://ads.pubmatic.com/AdServer/js/showad.js,1,,0,
07/08/2015,10:13:29,-,-,159,bullseye-prod.aggrego.org,52.7.69.192,//wp-ag/wp-content/uploads/sites/71/2015/07/HillaryCNN070815.jpg?o=eyJ4IjowLjUsInkiOjAuNSwid2lkdGgiOjEwMCwiaGVpZ2h0Ijo1MH0%3D&s=NjQwMTU4NDU3ZWU1ZjQ2N2RmM2FlYTBmMzhmMWE0OGNlY2QwZjNlNw%3D%3D,GET,200,image/jpeg,,,-1,228,227,,10323,10551,,-1,0,0,-1,0,0,0,0,1979,2270,534,1979,http://chicago.suntimes.com/,1,"Thu, 07 Jul 2016 10:13:27 GMT",0,
07/08/2015,10:13:29,-,-,160,bullseye-prod.aggrego.org,52.7.69.192,//wp-ag/wp-content/uploads/sites/71/2015/07/EONRI-CST-071714_2_47692531.jpg?o=eyJ4IjowLjYxLCJ5IjowLjUyLCJ3aWR0aCI6MTAwLCJoZWlnaHQiOjUwfQ%3D%3D&s=MGNkMTk3Zjg3NDcxMTZlOTJmYzQ4ODg4MGMzNjhhNTQyMGEzYTk1Ng%3D%3D,GET,200,image/jpeg,,,-1,197,194,,10366,10563,,-1,0,0,-1,0,0,0,0,2811,3102,551,2811,http://chicago.suntimes.com/,1,"Thu, 07 Jul 2016 10:16:33 GMT",0,
07/08/2015,10:13:29,-,-,161,bullseye-prod.aggrego.org,52.7.69.192,//wp-ag/wp-content/uploads/sites/71/2015/07/SCflag070815.jpg?o=eyJ4IjowLjQsInkiOjAuMjksIndpZHRoIjoxMDAsImhlaWdodCI6NTB9&s=NGZhY2ZkOTU3Y2Y5ZmEwZjg3NTQwODkwYWFlMmVjZWQ0YmM5YzBlMg%3D%3D,GET,200,image/jpeg,,,-1,161,158,,10489,10650,,-1,0,0,-1,0,0,0,0,2332,2623,528,2332,http://chicago.suntimes.com/,1,"Thu, 07 Jul 2016 10:16:33 GMT",0,
07/08/2015,10:13:29,ad,Turn Inc.,162,ad.turn.com,46.228.164.11,/r/cs?pid=1,GET,302,,,,-1,95,95,,10548,10643,,-1,10236,10403,-1,0,0,10403,10547,0,565,414,0,http://ads.pubmatic.com/AdServer/js/showad.js,3,,0,
07/08/2015,10:13:29,ad,AppNexus,163,ib.adnxs.com,37.252.162.138,/getuidnb?http://image2.pubmatic.com/AdServer/Pug?vcode=bz0xJnR5cGU9MSZqcz0xJmNvZGU9NzkmdGw9MTQ0MCZkcF9pZD01Nw==&vcode=bz0yJnR5cGU9MSZqcz0xJmNvZGU9NzgmdGw9MTU3NjgwMCZkcF9pZD01Nw==&piggybackCookie=uid:$UID,GET,200,image/gif,,,-1,96,96,,10548,10644,,-1,10223,10407,-1,0,0,10407,10547,43,512,608,0,http://ads.pubmatic.com/AdServer/js/showad.js,3,"Sat, 15 Nov 2008 16:00:00 GMT",0,
07/08/2015,10:13:29,-,-,164,bullseye-prod.aggrego.org,52.7.69.192,//wp-ag/wp-content/uploads/sites/71/2015/07/SNEEDRYAN070815.jpg?o=eyJ4IjowLjUxLCJ5IjowLjMsIndpZHRoIjoxMDAsImhlaWdodCI6NTB9&s=NzFlMTAzNmFmODQ2NzA5YWMxNTdmYTM0NjhkMmEwYjYxODNhYTZmNg%3D%3D,GET,200,image/jpeg,,,-1,141,127,,10555,10696,,-1,0,0,-1,0,0,0,0,10084,10376,531,10084,http://chicago.suntimes.com/,1,"Thu, 07 Jul 2016 10:13:27 GMT",0,
07/08/2015,10:13:29,ad,Jivox,165,playercdn.jivox.com,54.230.97.225,/1428034594/player/images/Back_To_Video.png,GET,200,image/png,,Amazon CloudFront,-1,100,96,,10557,10657,,-1,10230,10406,-1,0,0,10406,10557,1000,1484,481,0,http://as.jivox.com/player/ibv_renderer.php?siteId=14a9c280ba3216&campaignId=69561&ts_pId=60bwtz&es_pId=60bwtz&iBusted=http%3A%2F%2Fwww.suntimes.com%2Fcsp%2Fcms%2Fsites%2FSTM%2Fassets%2Fincludes%2FjivoxibusterSTM.html&cMacro=https%3A%2F%2Fadclick.g.doubleclick.net%2Faclk%253Fsa%253DL%2526ai%253DBEfuh0fecVfnOGoiu7QbgjKTQBOfnrpEHAAAAEAEgr9v-IjgAWPfJoeXrAWCR9JKF_BeyARRjaGljYWdvLnN1bnRpbWVzLmNvbboBCWdmcF9pbWFnZcgBCdoBHGh0dHA6Ly9jaGljYWdvLnN1bnRpbWVzLmNvbS_AAgLgAgDqAjkvNjE5MjQwODcvY2hpY2Fnby5zdW50aW1lcy5jb20vY2hpY2Fnby5zdW50aW1lcy5jb20uaW5kZXj4AvfRHpADyAaYA6QDqAMB0ASQTuAEAZAGAaAGFtgHAA%2526num%253D0%2526cid%253D5GgnPg%2526sig%253DAOD64_3JjgLkXkDKTXnEI4kJDrpYlorbXQ%2526client%253Dca-pub-7433890341685194%2526adurl%253D&r=761561611&expandUnitType=61&eDim=810x550&eUnitId=6100&objectName=jvxAdPlayer_559cf7d1e39187_13760528&clickTagURL=https%3A%2F%2Fadclick.g.doubleclick.net%2Faclk%253Fsa%253DL%2526ai%253DBEfuh0fecVfnOGoiu7QbgjKTQBOfnrpEHAAAAEAEgr9v-IjgAWPfJoeXrAWCR9JKF_BeyARRjaGljYWdvLnN1bnRpbWVzLmNvbboBCWdmcF9pbWFnZcgBCdoBHGh0dHA6Ly9jaGljYWdvLnN1bnRpbWVzLmNvbS_AAgLgAgDqAjkvNjE5MjQwODcvY2hpY2Fnby5zdW50aW1lcy5jb20vY2hpY2Fnby5zdW50aW1lcy5jb20uaW5kZXj4AvfRHpADyAaYA6QDqAMB0ASQTuAEAZAGAaAGFtgHAA%2526num%253D0%2526cid%253D5GgnPg%2526sig%253DAOD64_3JjgLkXkDKTXnEI4kJDrpYlorbXQ%2526client%253Dca-pub-7433890341685194%2526adurl%253Dhttp%253A%252F%252Fwww.wciu.com%252Fyam&npl=1&tagType=iBuster,1028,,0,
07/08/2015,10:13:29,ad,PubMatic,166,sync.mathtag.com,185.29.134.89,/sync/img?mt_exid=3&redir=http%3A%2F%2Fimage2.pubmatic.com%2FAdServer%2FPug%3Fvcode%3Dbz0yJnR5cGU9MSZjb2RlPTM2MiZ0bD00MzIwMA%3D%3D%26piggybackCookie%3Duid%3A%5BMM_UUID%5D,GET,302,image/gif,,,-1,85,85,,10565,10650,,-1,10210,10403,-1,0,0,10465,10564,0,888,578,0,http://ads.pubmatic.com/AdServer/js/showad.js,3,"Wed, 08 Jul 2015 10:13:39 GMT",0,
07/08/2015,10:13:29,-,-,167,bullseye-prod.aggrego.org,52.7.69.192,//wp-ag/wp-content/uploads/sites/71/2015/07/Screen-Shot-2015-07-08-at-12.59.34-AM.png?o=eyJ4IjowLjUsInkiOjAuNSwid2lkdGgiOjM5MCwiaGVpZ2h0IjoxOTR9&s=ZTMzMWIwYWU1N2ZjZTg5MGZiZGM4OTA2ZjE3OTgyYzZkYmU4ODk3Mw%3D%3D,GET,200,image/png,,,-1,641,133,,10566,11207,,-1,0,0,-1,0,0,0,0,87079,87404,553,0,http://chicago.suntimes.com/,1,"Thu, 07 Jul 2016 10:16:33 GMT",0,
