Date,Time,bug_type,bug_name,Sequence Number,Host,IP Address,URL,Action,Response Code,Content Type,Content Encoding,CDN Provider,Connect Time,Time to Load (ms),Time to First Byte (ms),Real Start Time (ms),Start Time (ms),End Time (ms),Full Time to Load (ms),DNS Time,DNS Start,DNS End,SSL Time,SSL Negotiation Start,SSL Negotiation End,Connect Start,Connect End,Object Size,Bytes In,Bytes Out,Image Total Bytes,Initiator,Initiator Line,Expires,Cached,Cookie Count(out)
07/08/2015,11:03:59,ad,Rubicon,125,secure-assets.rubiconproject.com,,/static/psa/casala/CASALA_leaderboard_ad.gif,GET,200,image/gif,,Akamai,-1,457,213,,9741,10198,,-1,0,0,-1,0,0,0,0,0,40348,659,0,http://www.hollywoodreporter.com/,1,,0,
07/08/2015,11:03:59,ad,Turn Inc.,126,ad2.cdns.turn.com,,/server/ddcssl.htm?uid=7577741148973817753&mktid=158&mpid=&fpid=3&rnd=4271616547279328883&nu=y&sp=y&ctid=3&cyid=10,GET,200,text/html,gzip,Akamai,-1,136,111,,9748,9884,,-1,8785,9028,-1,9164,9748,9028,9164,0,2281,703,0,http://tpc.googlesyndication.com/safeframe/1-0-2/html/container.html,23,,0,
07/08/2015,11:03:59,ad,DoubleClick,127,img.cdns.turn.com,,/img-data/62b3f3bfb4bd4e20924e3ebaa070d053_1/988e35f3156d4191948d04609399eccc.swf?clickTAG=http%3A%2F%2Fr.turn.com%2Fr%2Ftpclick%2Fid%2F%257EMGl_iCbX6rEZWd2flvexO3XBkbMEgKgocMVRyw7W4Vafpjf3wQJLlOXfOVTZ6eV05JKT1Smq42QEwTvQqabwW76avXb29Y8rKq4oqh8GmLbJrDkhVvLg3SUEELeoFiPiGET8hDfLHLYQHAs4I6Si1wYqKCtaAL0jdErm3wl7tR6i8UjPJuAzAd_fqz_zBDZGZtQdnW6NbFf0S0tO92DrB0wTSzmRPbYOwcrjWOFMAO_ClxOCfp6r1wk%2F9TW_FrlkqiwwHtBIBde6L8s48dPsV7RkUN_ZryrHnr4H8ZXupAPo_H7YPWsz_TZNm6fYpp-bJiCh4C8DW5VGqDCafacjCMO7xMDqeTpA6G8J6VKEfNDA18c4VkjtHuaivNAp6BF18J1ijFc899Ci2Jd-9QJWtEor6G4y0jXjVLcPjrFtro8leKC4PYfqpiZYKNYLmQp9rfGo9C9xgsr4CW6fHpn6ahEzZaEncTnmzfDdn6Tk6EB8CimN3u%2FRF9mGHzlbooTHUCFd3NLwmFQaRkvLMVTv3-sKI_NyFO891mhzcq77MdAtaGuw5gI-jOg-7KpIynIAPjXau0PDzpn_12Pi8K4jNYf8C0UKUEK4PFhXDUnXcJVcCPl1n16xQsyYhFnr_Qvmfml2deDGIYZRdbnYDwrLrekMNGZ2Om4jLBORxK0w2KTUk0-JRcz0adetXBmz-msYDu5k9T4pUZnbMwshWqzjWrxhXEGz1bVcz_teATbXsgqX-%2FSMi0Jc-PifdEzPz-gIfyg%2F3c%2Fhttp%253A%252F%252Fadclick.g.doubleclick.net%252Faclk%253Fsa%253DL%2526ai%253DC4kOKpwOdVYmiJMy_7gabv4nAB9HurLkF6YaF0PgBwI23ARABIABgkfSShfwXggEXY2EtcHViLTQwNDI0MTc4MzkzNjA2MjnIAQngAgCoAwGYBACqBLMBT9CojLJGHRMnEGLkosFqIqzZXj90E2KIp34UTqxAMLfwZvRiF3B_NrRDZSGPnXoxU1vA9EHX9rqbtnWbMD_afXFjKQiDU_qzt55uRx-l7UoD_e8IQuPT4mVk9CjKxrvdyD_8G-yOx7drRyz4qzG19NebT-9UwFdBRezEhnc73NViFs20zp16OR67tJ7QDIN6JB2DFU3_INd-E4YcPbiEEq_MDsfaR5OZCCrl1fZ1ZPyVVUHgBAGABqav4drVqafVN6AGIdgHAA%2526num%253D1%2526sig%253DAOD64_1tLD8-j4wIvxFYKMMsY4gDETvH2A%2526client%253Dca-pub-4042417839360629%2526adurl%253D%2Furl%2Fhttps%253A%252F%252Fwww.hollandsnieuwe.nl%252Fsamenstellen%253Fpackageid%253D24month_500_SamsungGalaxyA3Zwart%2526brand%253DCONSUMER%2526packagetype%253DWITH_LEASE%2526promoId%253D100_DIS_TUR_SAM-A3-500,GET,200,application/x-shockwave-flash,,Akamai,-1,476,115,,9823,10299,,-1,8404,8819,-1,8949,9823,8819,8949,0,53285,2276,0,http://tpc.googlesyndication.com/safeframe/1-0-2/html/container.html,17,,0,
07/08/2015,11:03:59,-,-,128,www.hollywoodreporter.com,68.232.35.28,/sites/default/files/imagecache/NFE_Landscape/2015/05/Me_and_Earl_and_the_Dying_Girl.jpg,GET,200,image/jpeg,,Edgecast,-1,656,108,,9885,10541,,-1,0,0,-1,0,0,0,0,36718,36969,803,36718,http://www.hollywoodreporter.com/,1151,,0,
07/08/2015,11:03:59,ad,DoubleClick,129,cm.g.doubleclick.net,,/pixel?google_nid=turn1&google_cm&google_sc&google_hm=NzU3Nzc0MTE0ODk3MzgxNzc1Mw==,GET,200,image/png,,Google,-1,150,132,,10110,10260,,-1,0,0,-1,0,0,0,0,0,199,751,0,https://ad2.cdns.turn.com/server/ddcssl.htm?uid=7577741148973817753&mktid=158&mpid=&fpid=3&rnd=4271616547279328883&nu=y&sp=y&ctid=3&cyid=10,11,"Fri, 01 Jan 1990 00:00:00 GMT",0,
07/08/2015,11:03:59,ad,DoubleClick,130,cm.g.doubleclick.net,,/pixel?google_nid=turn1&google_cm&google_sc&google_hm=Mjc2ODA1NDkyNzU5MzQxMDU4Nw==,GET,200,image/png,,Google,-1,137,132,,10111,10248,,-1,0,0,-1,0,0,0,0,0,252,751,0,https://ad2.cdns.turn.com/server/ddcssl.htm?uid=2768054927593410587&mktid=158&mpid=&fpid=3&rnd=8610286234138624187&nu=y&sp=y&ctid=3&cyid=10,11,"Fri, 01 Jan 1990 00:00:00 GMT",0,
07/08/2015,11:03:59,-,-,131,www.hollywoodreporter.com,68.232.35.28,/sites/default/files/imagecache/NFE_Landscape/2015/05/Dope.jpg,GET,200,image/jpeg,,Edgecast,-1,663,129,,10137,10800,,-1,0,0,-1,0,0,0,0,52440,52691,777,52440,http://www.hollywoodreporter.com/,1159,,0,
07/08/2015,11:03:59,-,-,132,www.hollywoodreporter.com,68.232.35.28,/sites/default/files/imagecache/NFE_Landscape/2015/05/rrosales_thr_emmy_rt_comedy_actress_0586_base.jpg,GET,200,image/jpeg,,Edgecast,-1,790,104,,10338,11128,,-1,0,0,-1,0,0,0,0,79344,79595,818,79344,http://www.hollywoodreporter.com/,1230,,0,
07/08/2015,11:03:59,-,-,133,www.hollywoodreporter.com,68.232.35.28,/sites/default/files/imagecache/NFE_Landscape/2015/06/rickygervais_00432.jpg,GET,200,image/jpeg,,Edgecast,-1,397,110,,10371,10768,,-1,0,0,-1,0,0,0,0,43639,43890,791,43639,http://www.hollywoodreporter.com/,1238,,0,
07/08/2015,11:03:59,-,-,134,pagead2.googlesyndication.com,74.125.136.155,"/activeview?id=osdim&avi=BWOcupwOdVa3IIbTW7AaK2IaABQAAAAAQATgByAECwAIC4AIAyAOZBOAEAaAGFMITAxCAAQ&ti=1&adk=1015827889&p=16,135,106,863&tos=1173,0,0,0,0&mtos=1173,1173,1173,1173,1173&rs=3&ht=0&tfs=1492&tls=2665&fp=correlator%3D2998386246549504%26eid%3D108809048%252C108809031%252C108809049%26iu%3D%252F6419%252Fthr.com%252Fhome%26oid%3D3%26url%3Dhttp%253A%252F%252Fwww.hollywoodreporter.com%252F&afp=%26output%3Djson_html%26impl%3Dfif%26dt%3D1436353444559%26adx%3D9%26ady%3D16%26ifi%3D2%26flash%3D18.0.0&tmo=7&tme=1485&tdl=76&tcl=1500&abd=3-0-9&r=u&bs=998,650&bos=1024,768&ps=998,16258&ss=2560,1440&tt=2666&pt=-1&deb=1-0-12-12-12--1&tvt=1175&uc=9&tgt=IMG&cl=1",GET,200,image/gif,,Google,-1,116,116,,10441,10557,,-1,0,0,-1,0,0,0,0,42,503,1012,0,http://www.hollywoodreporter.com/,1,"Fri, 01 Jan 1990 00:00:00 GMT",0,
