Date,Time,bug_type,bug_name,Sequence Number,Host,IP Address,URL,Action,Response Code,Content Type,Content Encoding,CDN Provider,Connect Time,Time to Load (ms),Time to First Byte (ms),Real Start Time (ms),Start Time (ms),End Time (ms),Full Time to Load (ms),DNS Time,DNS Start,DNS End,SSL Time,SSL Negotiation Start,SSL Negotiation End,Connect Start,Connect End,Object Size,Bytes In,Bytes Out,Image Total Bytes,Initiator,Initiator Line,Expires,Cached,Cookie Count(out)
07/08/2015,10:06:37,ad,Quantcast,166,pixel.quantserve.com,,/pixel/p-LLMeM-2pGH95h.gif?idmatch=0,GET,302,,,,-1,144,66,,5383,5527,,-1,0,0,-1,4989,5383,4959,4989,0,512,441,0,http://bh.contextweb.com/bh/visitormatch?tag=265865&pid=557863,1,"Fri, 04 Aug 1978 12:00:00 GMT",0,
07/08/2015,10:06:37,ad,PulsePoint,167,i.w55c.net,54.93.140.124,/ping_match.gif?rurl=http%3A%2F%2Fbh.contextweb.com%2Fbh%2Frtset%3Fdo%3Dadd%26pid%3D535039%26ev%3D_wfivefivec_,GET,302,,,,-1,61,61,,5460,5521,,-1,4895,5376,-1,0,0,5376,5460,0,647,475,0,http://bh.contextweb.com/bh/visitormatch?tag=265865&pid=557863,1,"Fri, 01 Jan 1990 00:00:00 GMT",0,
07/08/2015,10:06:37,ad,PulsePoint,168,bh.contextweb.com,185.31.18.166,/bh/rtset?do=add&pid=547259&ev=CAESEGcFj_ZchsDgX28Qi3pVaK4&google_cver=1,GET,200,image/gif,,,-1,108,104,,5465,5573,,-1,0,0,-1,0,0,0,0,49,3094,2900,0,http://bh.contextweb.com/bh/visitormatch?tag=265865&pid=557863,1,-1,0,
07/08/2015,10:06:37,ad,Turn Inc.,169,cdn.turn.com,77.67.28.26,/server/ddc.htm?uid=3772028551538840341&rnd=3844086145576768277&fpid=12&nu=y&t=&sp=n&purl=&ctid=3&cyid=10,GET,200,text/html,gzip,Akamai,-1,71,64,,5496,5567,,-1,5184,5417,-1,0,0,5417,5496,5267,5653,540,0,http://ad.turn.com/server/pixel.htm?fpid=12,8,,0,
07/08/2015,10:06:37,ad,[x+1],170,m.xp1.ru4.com,199.38.164.155,/activity?_o=62795&_t=cm_cntxtweb,GET,302,,,,-1,110,110,,5527,5637,,-1,5205,5417,-1,0,0,5417,5527,0,579,401,0,http://bh.contextweb.com/bh/visitormatch?tag=265865&pid=557863,1,,0,
07/08/2015,10:06:37,-,-,171,www.manoramaonline.com,23.62.99.146,/content/mm/ml/home/jcr:content/multi_media/sectiontitlebar_8/topsixstories.results.OnManorama.EN.json,GET,200,application/json,gzip,Akamai,-1,67,63,,5555,5622,,-1,0,0,-1,0,0,0,0,1789,2127,527,0,http://js-mm.manoramaonline.com/etc/designs/malayalam/clientlibs.js,36,,0,
07/08/2015,10:06:37,ad,Buysight,172,pcm1.map.pulsemgr.com,64.12.152.16,/uds/pc?ptnr=21272&sig=7f55db33fbb1aeb3132ef7151d50c9d9,GET,-2,,,,-1,1103,1103,,5607,6710,,-1,5166,5490,-1,0,0,5490,5607,0,0,431,0,,,,0,
07/08/2015,10:06:37,-,-,173,www.manoramaonline.com,23.62.99.146,/content/mm/ml/home/jcr:content/multi_media/sectiontitlebar/topsixstories.results.TabView.0.kerala.json,GET,200,application/json,gzip,Akamai,-1,74,73,,5639,5713,,-1,0,0,-1,0,0,0,0,2124,2440,528,0,http://js-mm.manoramaonline.com/etc/designs/malayalam/clientlibs.js,36,,0,
07/08/2015,10:06:37,ad,EQ Advertising,174,um.eqads.com,173.245.2.213,/cw.aspx?eqcc=1,GET,200,text/html,,,-1,131,131,,5640,5771,,-1,0,0,-1,0,0,5117,5336,151,757,483,0,http://bh.contextweb.com/bh/visitormatch?tag=265865&pid=557863,1,"Sat, 6 May 1995 12:00:00 GMT",0,
07/08/2015,10:06:37,-,-,175,dtm.pacsun.com,64.158.223.137,/dmm/contextweb/match?fpc=2462&pnid=14200&trid=470402915142489271&fpctok=1,GET,204,,,,-1,38,38,,5650,5688,,-1,5376,5622,-1,0,0,5623,5650,0,159,443,0,http://bh.contextweb.com/bh/visitormatch?tag=265865&pid=557863,1,,0,
07/08/2015,10:06:37,ad,PulsePoint,176,bh.contextweb.com,185.31.18.166,/bh/rtset?do=add&pid=558189&ev=OPTOUT,GET,200,image/gif,,,-1,77,75,,5655,5732,,-1,0,0,-1,0,0,0,0,49,3100,2892,0,http://bh.contextweb.com/bh/visitormatch?tag=265865&pid=557863,1,-1,0,
07/08/2015,10:06:37,ad,PulsePoint,177,bh.contextweb.com,185.31.18.166,/bh/rtset?do=add&pid=535039&ev=RxUyFTOBvrbjhmPeeCZsNzGuoxuWL5hn,GET,200,image/gif,,,-1,100,98,,5656,5756,,-1,0,0,-1,0,0,3439,3494,49,3132,2918,0,http://bh.contextweb.com/bh/visitormatch?tag=265865&pid=557863,1,-1,0,
07/08/2015,10:06:37,ad,TradeDesk,178,match.adsrvr.org,184.169.181.90,/track/cmb/contextweb?,GET,302,text/html,,,-1,238,238,,5658,5896,,-1,0,0,-1,0,0,0,0,213,914,480,0,http://bh.contextweb.com/bh/visitormatch?tag=265865&pid=557863,1,,0,
07/08/2015,10:06:37,ad,PulsePoint,179,tag.contextweb.com,185.31.18.166,/TagPublish/getjs.aspx?action=VIEWAD&cwrun=200&cwadformat=300X250&cwpid=557863&cwwidth=300&cwheight=250&cwpnet=1&cwtagid=228205,GET,200,application/x-javascript,gzip,,-1,122,122,,5664,5786,,-1,0,0,-1,0,0,0,0,344,962,2943,0,http://z1.zedo.com/asw/fm.js?c=3&a=0&f=&n=1438&r=141&d=19&adm=&q=&$=&s=2&ct=&z=0.5732077807188034&tt=0&tz=1&pu=http%3A%2F%2Fwww.manoramaonline.com%2Fhome.html&ru=http%3A%2F%2Fmanoramaonline.com%2F&pi=1436349999390&ce=UTF-8&zpu=&tpu=0,1,,0,
07/08/2015,10:06:37,ad,Connexity,180,connexity.net,63.251.210.233,/c/cse?a=Q&B=11,GET,200,text/html,gzip,,-1,251,251,,5672,5923,,-1,5036,5490,-1,0,0,5490,5671,34,327,437,0,http://bh.contextweb.com/bh/visitormatch?tag=265865&pid=557863,24,-1,0,
07/08/2015,10:06:37,ad,Connexity,181,connexity.net,63.251.210.233,/c/cse?a=Q&B=30,GET,200,text/html,gzip,,-1,249,249,,5675,5924,,-1,0,0,-1,0,0,5490,5674,34,327,506,0,http://ssum.casalemedia.com/usermatch?s=181732&cb=http%3A%2F%2Fbh.contextweb.com%2Fbh%2Frtset%3Fdo%3Dadd%26pid%3D557898%26ev%3D&C=1,1,-1,0,
