Date,Time,bug_type,bug_name,Sequence Number,Host,IP Address,URL,Action,Response Code,Content Type,Content Encoding,CDN Provider,Connect Time,Time to Load (ms),Time to First Byte (ms),Real Start Time (ms),Start Time (ms),End Time (ms),Full Time to Load (ms),DNS Time,DNS Start,DNS End,SSL Time,SSL Negotiation Start,SSL Negotiation End,Connect Start,Connect End,Object Size,Bytes In,Bytes Out,Image Total Bytes,Initiator,Initiator Line,Expires,Cached,Cookie Count(out)
07/07/2015,13:00:28,-,-,11,s.yimg.com,,/bt/api/res/1.2/SRkerMUAaby473Fp9VGUGg--/YXBwaWQ9eW5ld3M7dz05MjtoPTkyO2ZpPWZpbGw7cHhvZmY9NTA7cHlvZmY9MTAw/https://s.yimg.com/os/games/us/ef7a82d1-ce76-4b75-8844-8134581d5aaa/logo/7eec84a664778a52f3b6f363eee2430b.png,GET,200,image/png,,Yahoo,-1,77,40,,1230,1307,,-1,0,0,-1,0,0,0,0,0,9577,800,0,http://news.yahoo.com/,479,,0,
07/07/2015,13:00:28,-,-,12,l3.yimg.com,66.196.65.111,/bt/api/res/1.2/2dX0Ll8GCIU7maYzL7Hi1A--/YXBwaWQ9eW5ld3M7dz05MjtoPTkyO2ZpPWZpbGw7cHhvZmY9NTA7cHlvZmY9MTAw/https://s.yimg.com/os/games/us/6dca2a39-261c-45df-9f71-89a165959e6d/logo/f76edcdef456d1cf04bdd9a4177ebca1.jpg,GET,200,image/jpeg,,Yahoo,-1,40,39,,1236,1276,,-1,0,0,-1,0,0,0,0,1785,2497,541,1785,http://news.yahoo.com/,470,,0,
07/07/2015,13:00:28,-,-,13,l.yimg.com,66.196.65.111,/zz/combo?yui:3.18.1/build/oop/oop-min.js&yui:3.18.1/build/event-custom-base/event-custom-base-min.js&yui:3.18.1/build/event-base/event-base-min.js&yui:3.18.1/build/dom-core/dom-core-min.js&yui:3.18.1/build/dom-base/dom-base-min.js&yui:3.18.1/build/selector-native/selector-native-min.js&yui:3.18.1/build/selector/selector-min.js&yui:3.18.1/build/node-core/node-core-min.js&yui:3.18.1/build/dom-style/dom-style-min.js&yui:3.18.1/build/node-base/node-base-min.js&yui:3.18.1/build/event-delegate/event-delegate-min.js&yui:3.18.1/build/node-event-delegate/node-event-delegate-min.js&yui:3.18.1/build/pluginhost-base/pluginhost-base-min.js&yui:3.18.1/build/pluginhost-config/pluginhost-config-min.js&yui:3.18.1/build/node-pluginhost/node-pluginhost-min.js&yui:3.18.1/build/dom-screen/dom-screen-min.js&yui:3.18.1/build/node-screen/node-screen-min.js&yui:3.18.1/build/node-style/node-style-min.js&yui:3.18.1/build/querystring-stringify-simple/querystring-stringify-simple-min.js&yui:3.18.1/build/io-base/io-base-min.js&yui:3.18.1/build/event-custom-complex/event-custom-complex-min.js&yui:3.18.1/build/async-queue/async-queue-min.js&/os/mit/media/p/presentation/v2-chrome-min-0ce369d.js&/os/mit/media/p/content/content-aft-min-cb72510.js&/os/mit/media/p/content/content-aft-report-min-e2bd45d.js&/os/mit/media/p/content/yaft2-aftnoad-min-e5cc02b.js&/os/mit/media/p/content/yaft2-harbeacon-min-dabe12d.js&/os/mit/media/m/base/tracking-min-649ba6f.js&yui:3.18.1/build/substitute/substitute-min.js&/os/mit/media/m/base/imageloader-min-649ba6f.js&/os/mit/media/m/base/imageloader-bootstrap-min-649ba6f.js&yui:3.18.1/build/attribute-core/attribute-core-min.js&yui:3.18.1/build/attribute-observable/attribute-observable-min.js&yui:3.18.1/build/attribute-extras/attribute-extras-min.js&yui:3.18.1/build/attribute-base/attribute-base-min.js&yui:3.18.1/build/base-core/base-core-min.js&yui:3.18.1/build/base-observable/base-observable-min.js&yui:3.18.1/build/base-base/base-base-min.js,GET,200,application/javascript,gzip,Yahoo,-1,164,51,,1266,1430,,-1,0,0,-1,0,0,0,0,45408,45895,2279,0,http://l.yimg.com/zz/combo?yui:3.18.1/build/yui/yui-min.js&os/mit/media/p/common/rmp-min-56d3a2e.js&aj/lh-0.9.js&os/mit/media/m/base/viewport-loader-min-649ba6f.js&ss/rapid-3.23.1.js&os/mit/td/asset-loader-min-c22b4b31.js&os/mit/media/p/content/react-with-addons-min-098f019.js,12,"Sat, 05 Sep 2026 00:00:00 GMT",0,
07/07/2015,13:00:28,-,-,14,l.yimg.com,66.196.65.111,/zz/combo?/os/mit/media/p/common/af-beacon-min-4e5a259.js&yui:3.18.1/build/json-stringify/json-stringify-min.js&/os/mit/media/p/common/rapid-tracking-min-913be2c.js&yui:3.18.1/build/base-pluginhost/base-pluginhost-min.js&yui:3.18.1/build/base-build/base-build-min.js&/os/mit/media/m/header/header-uh3-desktop-min-ba174cb.js&yui:3.18.1/build/intl/intl-min.js,GET,200,application/x-javascript,gzip,Yahoo,-1,97,86,,1266,1363,,-1,0,0,-1,0,0,0,0,7106,7579,665,0,http://l.yimg.com/zz/combo?yui:3.18.1/build/yui/yui-min.js&os/mit/media/p/common/rmp-min-56d3a2e.js&aj/lh-0.9.js&os/mit/media/m/base/viewport-loader-min-649ba6f.js&ss/rapid-3.23.1.js&os/mit/td/asset-loader-min-c22b4b31.js&os/mit/media/p/content/react-with-addons-min-098f019.js,12,"Sat, 02 Apr 2033 10:23:58 GMT",0,
07/07/2015,13:00:28,-,-,15,l.yimg.com,66.196.65.111,/ts/api/res/1.2/oDFDK5D_hHyz0Lph6m3eTQ--/YXBwaWQ9eWhvbWVydW47cT00NTtzbT0xO2ZpPWZpbGw7dz0xNjQ7aD0xNjQ7cHlvZmY9MA--/http://media.zenfs.com/en-US/video/video.wpvi.abc.news.com/e123519174e6807484034595ecf4c788.cf.jpg,GET,200,image/jpeg,,Yahoo,-1,104,98,,1266,1370,,-1,0,0,-1,0,0,0,0,3638,4355,537,3638,http://news.yahoo.com/,577,,0,
07/07/2015,13:00:28,-,-,16,l.yimg.com,66.196.65.111,/ts/api/res/1.2/Qub3Xeu8lffn.92HaJn8TA--/YXBwaWQ9eWhvbWVydW47cT00NTtzbT0xO2ZpPWZpbGw7dz0xNjQ7aD0xNjQ7cHlvZmY9MA--/http://media.zenfs.com/en_us/News/afp.com/Part-HKG-Hkg10193350-1-1-0.jpg.cf.jpg,GET,200,image/jpeg,,Yahoo,-1,111,104,,1267,1378,,-1,0,0,-1,0,0,0,0,3992,4706,518,3992,http://news.yahoo.com/,578,,0,
07/07/2015,13:00:28,-,-,17,l.yimg.com,66.196.65.111,/ts/api/res/1.2/djeVXyArc2TO01.G7_PTZA--/YXBwaWQ9eWhvbWVydW47cT04NTtzbT0xO2ZpPWZpbGw7dz04MjtoPTgyO3B5b2ZmPTA-/http://media.zenfs.com/en_us/News/gettyimages.com/south-carolina-lawmakers-debate-removing-20150706-152930-693.jpg.cf.jpg,GET,200,image/jpeg,,Yahoo,-1,118,112,,1267,1385,,-1,0,0,-1,0,0,0,0,3946,4693,556,3946,http://news.yahoo.com/,578,,0,
07/07/2015,13:00:28,-,-,18,l.yimg.com,66.196.65.111,/os/mit/media/m/base/images/transparent-1093278.png,GET,200,image/png,,Yahoo,-1,90,90,,1297,1387,,-1,0,0,-1,0,0,1265,1296,98,717,376,0,http://news.yahoo.com/,586,"Fri, 01 Jul 2033 13:54:40 GMT",0,
07/07/2015,13:00:28,-,-,19,s.yimg.com,,/dh/ap/default/141118/offnetwork_sprites.png,GET,200,image/png,,Yahoo,-1,409,73,,1342,1751,,-1,0,0,-1,0,0,0,0,0,2770,685,0,http://news.yahoo.com/,592,"Sat, 05 Sep 2026 00:00:00 GMT",0,
07/07/2015,13:00:28,-,-,20,s.yimg.com,,/dh/ap/default/150422/pc_icons_btns_sprite_0422_11am.png,GET,200,image/png,,Yahoo,-1,442,92,,1344,1786,,-1,0,0,-1,0,0,0,0,0,27083,709,0,http://news.yahoo.com/,592,"Sat, 05 Sep 2026 00:00:00 GMT",0,
