Date,Time,bug_type,bug_name,Sequence Number,Host,IP Address,URL,Action,Response Code,Content Type,Content Encoding,CDN Provider,Connect Time,Time to Load (ms),Time to First Byte (ms),Real Start Time (ms),Start Time (ms),End Time (ms),Full Time to Load (ms),DNS Time,DNS Start,DNS End,SSL Time,SSL Negotiation Start,SSL Negotiation End,Connect Start,Connect End,Object Size,Bytes In,Bytes Out,Image Total Bytes,Initiator,Initiator Line,Expires,Cached,Cookie Count(out)
07/08/2015,10:32:20,-,-,38,www.mathrubhumi.com,23.62.99.146,/new12/img/x.png,GET,200,image/png,,Akamai,-1,43,43,,1179,1222,,-1,0,0,-1,0,0,0,0,181,616,562,0,http://www.mathrubhumi.com/index.php,742,"Tue, 28 Jul 2015 23:54:09 GMT",0,
07/08/2015,10:32:20,-,-,39,images.mathrubhumi.com,77.67.28.56,/images/2015/Jul/08/21647_707317.jpg,GET,200,image/jpeg,,Akamai,-1,72,42,,1235,1307,,-1,834,1203,-1,0,0,1203,1234,7135,7400,387,7135,http://www.mathrubhumi.com/index.php,475,,0,
07/08/2015,10:32:20,-,-,40,images.mathrubhumi.com,77.67.28.56,/images/2015/Jul/08/16430_707419.jpg,GET,200,image/jpeg,,Akamai,-1,584,53,,1236,1820,,-1,0,0,-1,0,0,1203,1236,32345,32611,387,32345,http://www.mathrubhumi.com/index.php,530,,0,
07/08/2015,10:32:20,-,-,41,images.mathrubhumi.com,77.67.28.56,/images/2015/Jul/08/16430_707420.jpg,GET,200,image/jpeg,,Akamai,-1,439,202,,1236,1675,,-1,0,0,-1,0,0,1204,1236,27458,27724,387,27458,http://www.mathrubhumi.com/index.php,533,,0,
07/08/2015,10:32:20,-,-,42,images.mathrubhumi.com,77.67.28.56,/images/2015/Jul/08/16430_707316.jpg,GET,200,image/jpeg,,Akamai,-1,230,89,,1238,1468,,-1,0,0,-1,0,0,1204,1237,24515,24781,585,24515,http://www.mathrubhumi.com/index.php,557,,0,
07/08/2015,10:32:20,-,-,43,images.mathrubhumi.com,77.67.28.56,/images/2015/Jul/07/16430_707136.jpg,GET,200,image/jpeg,,Akamai,-1,151,128,,1238,1389,,-1,0,0,-1,0,0,1204,1238,14843,15109,585,14843,http://www.mathrubhumi.com/index.php,560,,0,
07/08/2015,10:32:20,-,-,44,images.mathrubhumi.com,77.67.28.56,/images/2015/Jul/08/21647_707305.jpg,GET,200,image/jpeg,,Akamai,-1,172,154,,1238,1410,,-1,0,0,-1,0,0,1204,1238,12599,12865,585,12599,http://www.mathrubhumi.com/index.php,591,,0,
07/08/2015,10:32:20,-,-,45,www.mathrubhumi.com,23.62.99.146,/new12/img/goodnews.png,GET,200,image/png,,Akamai,-1,1543,171,,1242,2785,,-1,0,0,-1,0,0,0,0,12000,12439,569,0,http://www.mathrubhumi.com/index.php,751,"Tue, 28 Jul 2015 23:54:42 GMT",0,
07/08/2015,10:32:20,-,-,46,www.mathrubhumi.com,23.62.99.146,/new12/img/crimenews.png,GET,200,image/png,,Akamai,-1,1537,175,,1244,2781,,-1,0,0,-1,0,0,0,0,19992,20431,648,0,http://www.mathrubhumi.com/index.php,759,"Tue, 28 Jul 2015 23:53:25 GMT",0,
07/08/2015,10:32:20,ad,DoubleClick,47,pubads.g.doubleclick.net,74.125.136.155,/gampad/ads?correlator=1952412993585152&output=json_html&callback=GA_googleSetAdContentsBySlotForSync&impl=s&ic=0&client=ca-pub-3347613767743789&slotname=Floating_600x250&page_slots=Homepage_Outside_left_160x600%2CFloating_600x250&cookie=ID%3D0d60865a5bda352f%3AT%3D1436351543%3AS%3DALNI_MZdzhaZhAe8RAeOqC48tBFLpE25vQ&cookie_enabled=1&url=http%3A%2F%2Fwww.mathrubhumi.com%2Findex.php&lmt=1436351541&dt=1436351541682&cc=0&biw=1014&bih=650&adk=4071330949&adx=230&ady=361&ifi=2&oid=3&u_tz=120&u_his=3&u_java=true&u_h=1440&u_w=2560&u_ah=1396&u_aw=2560&u_cd=24&u_nplug=5&u_nmime=7&flash=18.0.0&gads=v2&ga_vid=415696024.1436351541&ga_sid=1436351541&ga_hid=1366836087&ga_fc=true,GET,200,text/javascript,gzip,Google,-1,217,217,,1244,1461,,-1,0,0,-1,0,0,0,0,209,1098,1047,0,http://partner.googleadservices.com/gampad/google_ads.js,96,"Fri, 01 Jan 1990 00:00:00 GMT",0,
07/08/2015,10:32:20,-,-,48,partner.googleadservices.com,74.125.136.155,/gpt/pubads_impl_65.js,GET,200,text/javascript,gzip,Google,-1,389,257,,1304,1693,,-1,0,0,-1,0,0,0,0,34747,35155,362,0,http://www.googletagservices.com/tag/js/gpt.js,51,"Thu, 07 Jul 2016 09:09:58 GMT",0,
