Date,Time,bug_type,bug_name,Sequence Number,Host,IP Address,URL,Action,Response Code,Content Type,Content Encoding,CDN Provider,Connect Time,Time to Load (ms),Time to First Byte (ms),Real Start Time (ms),Start Time (ms),End Time (ms),Full Time to Load (ms),DNS Time,DNS Start,DNS End,SSL Time,SSL Negotiation Start,SSL Negotiation End,Connect Start,Connect End,Object Size,Bytes In,Bytes Out,Image Total Bytes,Initiator,Initiator Line,Expires,Cached,Cookie Count(out)
07/08/2015,10:19:00,ad,Adform,157,c1.adform.net,37.157.6.227,/serving/cookie/match/?party=1&google_gid=CAESEAep0JQHVL_FYw6KZTFa9Pk&google_cver=1&google_push=AHNF13IPpZw14morqNv6UxfMhpjDxH9AoSiwJ7U,GET,302,text/html,,,-1,61,61,,4731,4792,,-1,4599,4664,-1,0,0,4664,4726,293,778,504,0,http://cm.g.doubleclick.net/push?client=ca-pub-9398718196332224,1,,0,
07/08/2015,10:19:00,ad,DoubleClick,158,cm.g.doubleclick.net,74.125.136.155,/pixel?google_nid=dt8fb3he4rk&google_push=AHNF13L5acaN917f9L8hNQ_luJzGb5fnWJCt7deQPQ&google_hm=UjM3XzZGMDIwMDYyXzE2N0VFMURG,GET,200,image/png,,Google,-1,56,56,,4746,4802,,-1,0,0,-1,0,0,0,0,170,469,579,0,http://cm.g.doubleclick.net/push?client=ca-pub-9398718196332224,1,"Fri, 01 Jan 1990 00:00:00 GMT",0,
07/08/2015,10:19:00,ad,Adform,159,c1.adform.net,37.157.6.227,/serving/cookie/match/?CC=1&party=1&google_gid=CAESEAep0JQHVL_FYw6KZTFa9Pk&google_cver=1&google_push=AHNF13IPpZw14morqNv6UxfMhpjDxH9AoSiwJ7U,GET,302,text/html,,,-1,50,50,,4835,4885,,-1,0,0,-1,0,0,0,0,282,891,522,0,http://cm.g.doubleclick.net/push?client=ca-pub-9398718196332224,1,,0,
07/08/2015,10:19:00,widget,Facebook Social Plugins,160,www.facebook.com,,/plugins/likebox.php?href=http%3A%2F%2Fwww.facebook.com%2Fadweek&width=315&height=258&colorscheme=light&show_faces=true&border_color=ffffff&stream=false&header=false&appId=373749805990350,GET,200,text/html,gzip,Facebook,-1,354,200,,4849,5203,,-1,4463,4543,-1,4681,4848,4543,4681,0,24146,810,0,http://www.adweek.com/,1356,"Sat, 01 Jan 2000 00:00:00 GMT",0,
07/08/2015,10:19:00,ad,DoubleClick,161,pubads.g.doubleclick.net,74.125.136.155,/pagead/adview?ai=Cy5lUGvmcVZmOHoTNbaXGkJgN5v6_sgT2_o-OV8CNtwEQASAAYJG8hoXoF4IBF2NhLXB1Yi05Mzk4NzE4MTk2MzMyMjI0oAHahvPoA8gBCeACAKgDAZgEAKoEkwFP0FjJLLd4gx46O-QdZf7I3m8jkMnYxp2oT3Gk1hpNLOL9iFf9N-9yDu8TqNHzFzVXdhO6LKg3zQzIRpiIMLYP7IxqjOJR03SxByAb27hidDNU3Cfqg3fxuT5OoXc4FIy_kH-ie84DUfgv7Scy3F6ILw0JV95ndHYORnfX0hyGCCfGY6B6eLrTf0MOQPim--WBm4vgBAGABvq7g_jWs62Hb6AGIdgHAA&sigh=XbRrdaIIXq0&vis=1,GET,200,text/html,,Google,-1,73,73,,4879,4952,,-1,0,0,-1,0,0,0,0,0,393,822,0,http://www.adweek.com/,1,,0,
07/08/2015,10:19:00,-,-,162,www.adweek.com,68.232.35.229,/sites/all/themes/aw/images/sitewide/social-sprites.png,GET,200,image/png,,Edgecast,-1,73,50,,4880,4953,,-1,0,0,-1,0,0,0,0,3957,4193,498,0,http://www.adweek.com/,1421,,0,
07/08/2015,10:19:00,ad,DoubleClick,163,cm.g.doubleclick.net,74.125.136.155,/pixel?google_nid=1024&google_ula=1641347&google_hm=-i8txrjsmsfDeIjrSAcYFw&google_push=AHNF13IPpZw14morqNv6UxfMhpjDxH9AoSiwJ7U,GET,200,image/png,,Google,-1,57,57,,4945,5002,,-1,0,0,-1,0,0,0,0,170,469,597,0,http://cm.g.doubleclick.net/push?client=ca-pub-9398718196332224,1,"Fri, 01 Jan 1990 00:00:00 GMT",0,
07/08/2015,10:19:00,widget,Facebook Connect,164,connect.facebook.net,23.62.127.242,/en_US/all.js,GET,200,application/x-javascript,gzip,Facebook,-1,132,37,,5003,5135,,-1,4893,4974,-1,0,0,4974,5002,53882,54371,331,0,http://www.adweek.com/,1429,"Wed, 08 Jul 2015 10:39:06 GMT",0,
07/08/2015,10:19:00,ad,TradeDesk,165,euwfb.adsrvr.org,176.74.173.230,"/bid/feedback/google?iid=f73ca4cf-cdbc-4743-bf92-2d75db87f77c&aid=1&wp=VZz5GgAHhxkKG2aEAAQjJcsjhml7lrl8yfcl8A&wpc=USD&sfe=7d4791a&puid=CAESEM23YgxJtNBAYvW2T_zC5zk&tdid=&pid=khbik8p&ag=7mdj4qj&crid=klyu0xuk&fq=0&td_s=adweek.com&rcats=9jt,5rf,vq9,jm8&mcat=9jt&mste=&mfld=4&mssi=smt6cbas&mfsi=jk3hwxu&uhow=83&agsa=0x8D092684&rgco=Netherlands&rgre=&rgme=&rgci=&rgz=&svbttd=1&dt=PC&osf=Windows&os=Windows7&br=Chrome&rlangs=en&mlang=gl_english&svpid=1000000&did=&rcxt=Other&lat=&lon=&tmpc=&daid=&vp=0&bp=2.17588983939735&dur=CjAKDGNoYXJnZS1hbGwtMSIgCP///////////wESE3R0ZF9kYXRhX2V4Y2x1c2lvbnMKNgodY2hhcmdlLWFsbEludGVncmFsQnJhbmRTYWZldHkiFQj5//////////8BEghpbnRlZ3JhbAo2Ch1jaGFyZ2UtYWxsSW50ZWdyYWxWaWV3YWJpbGl0eSIVCPj//////////wESCGludGVncmFsCj0KJGNoYXJnZS1hbGxJbnRlZ3JhbFN1c3BpY2lvdXNBY3Rpdml0eSIVCPX//////////wESCGludGVncmFsCjUKG2NoYXJnZS1hbGxHcmFwZXNob3RMYW5ndWFnZSIWCPP//////////wESCWdyYXBlc2hvdA==&crrelr=",GET,200,image/gif,,,-1,79,79,,5019,5098,,-1,4880,4966,-1,0,0,4966,5019,807,1199,1234,0,http://ad.doubleclick.net/adj/adweek/homepage;pos=a;sz=728x90;page=node_94626;tile=7;ord=1509339002?,1,-1,0,
07/08/2015,10:19:00,widget,ShareThis,166,w.sharethis.com,23.62.99.145,/button/buttons.js,GET,200,application/x-javascript,gzip,Akamai,-1,107,46,,5136,5243,,-1,4987,5076,-1,0,0,5076,5135,33697,33978,331,0,http://www.adweek.com/,1467,"Thu, 09 Jul 2015 09:59:29 GMT",0,
