Date,Time,bug_type,bug_name,Sequence Number,Host,IP Address,URL,Action,Response Code,Content Type,Content Encoding,CDN Provider,Connect Time,Time to Load (ms),Time to First Byte (ms),Real Start Time (ms),Start Time (ms),End Time (ms),Full Time to Load (ms),DNS Time,DNS Start,DNS End,SSL Time,SSL Negotiation Start,SSL Negotiation End,Connect Start,Connect End,Object Size,Bytes In,Bytes Out,Image Total Bytes,Initiator,Initiator Line,Expires,Cached,Cookie Count(out)
07/08/2015,10:15:51,-,-,81,d30fl32nd2baj9.cloudfront.net,54.230.45.163,/skins/escenic-times/gfx/bdnewsImg/white_next_prev_btn.gif,GET,200,image/gif,,Amazon CloudFront,-1,42,42,,3069,3111,,-1,0,0,-1,0,0,0,0,344,1022,451,0,http://bdnews24.com/,1558,,0,
07/08/2015,10:15:51,-,-,82,d30fl32nd2baj9.cloudfront.net,54.230.45.163,/skins/escenic-times/gfx/bdnewsImg/advertisement.gif,GET,200,image/gif,,Amazon CloudFront,-1,85,85,,3116,3201,,-1,0,0,-1,0,0,0,0,1216,1894,445,0,http://d30fl32nd2baj9.cloudfront.net/js/jquery-ui-1.8.6.custom.min.js,16,,0,
07/08/2015,10:15:51,-,-,83,photos.bdnews24.com,54.230.45.94,/media/2015/07/07/10_mayor-mohammad-hanif-flyover_070715_0020.jpg/ALTERNATES/w540/10_Mayor+Mohammad+Hanif+Flyover_070715_0020.jpg,GET,200,image/jpeg,,Amazon CloudFront,-1,1222,553,,3138,4360,,-1,0,0,-1,0,0,0,0,66093,66785,510,66093,http://bdnews24.com/,1215,,0,
07/08/2015,10:15:51,-,-,84,d30fl32nd2baj9.cloudfront.net,54.230.45.163,/css/images/ui-bg_highlight-soft_100_eeeeee_1x100.png,GET,200,image/png,,Amazon CloudFront,-1,99,99,,3205,3304,,-1,0,0,-1,0,0,0,0,90,764,442,0,http://ajax.googleapis.com/ajax/libs/jquery/1.6.4/jquery.min.js,4,,0,
07/08/2015,10:15:51,widget,Facebook Connect,85,s-static.ak.facebook.com,,/connect/xd_arbiter/xRlIuTsSMoE.js?version=41,GET,200,text/html,gzip,Facebook,-1,193,80,,3283,3476,,-1,2655,2733,-1,2796,3282,2733,2796,0,10984,427,0,http://connect.facebook.net/en_US/all.js,57,"Wed, 29 Jun 2016 13:58:03 GMT",0,
07/08/2015,10:15:51,ad,OpenX,86,revive.bdnews24.com,54.251.136.58,/www/delivery/afr.php?zoneid=64&cb=INSERT_RANDOM_NUMBER_HERE,GET,200,text/html,gzip,,-1,385,385,,3302,3687,,-1,2731,2847,-1,0,0,2848,3300,613,1179,495,0,http://bdnews24.com/,808,"Mon, 26 Jul 1997 05:00:00 GMT",0,
07/08/2015,10:15:51,ad,OpenX,87,revive.bdnews24.com,54.251.136.58,/www/delivery/afr.php?zoneid=2&cb=INSERT_RANDOM_NUMBER_HERE,GET,200,text/html,gzip,,-1,388,386,,3302,3690,,-1,0,0,-1,0,0,2848,3300,594,1160,494,0,http://bdnews24.com/,821,"Mon, 26 Jul 1997 05:00:00 GMT",0,
07/08/2015,10:15:51,ad,OpenX,88,revive.bdnews24.com,54.251.136.58,/www/delivery/afr.php?zoneid=23&cb=INSERT_RANDOM_NUMBER_HERE,GET,200,text/html,gzip,,-1,415,415,,3302,3717,,-1,0,0,-1,0,0,2848,3301,619,1185,495,0,http://bdnews24.com/,1141,"Mon, 26 Jul 1997 05:00:00 GMT",0,
07/08/2015,10:15:51,-,-,89,d30fl32nd2baj9.cloudfront.net,54.230.45.163,/skins/escenic-times/gfx/poll/poll-button.png,GET,200,image/png,,Amazon CloudFront,-1,82,82,,3310,3392,,-1,0,0,-1,0,0,0,0,293,969,445,0,http://ajax.googleapis.com/ajax/libs/jquery/1.6.4/jquery.min.js,4,,0,
07/08/2015,10:15:51,-,-,90,photos.bdnews24.com,54.230.45.94,/media/2015/07/07/10_mayor-mohammad-hanif-flyover_070715_0022.jpg/ALTERNATES/w540/10_Mayor+Mohammad+Hanif+Flyover_070715_0022.jpg,GET,200,image/jpeg,,Amazon CloudFront,-1,1083,310,,3330,4413,,-1,0,0,-1,0,0,0,0,69475,70165,510,69475,http://bdnews24.com/,1220,,0,
