Date,Time,bug_type,bug_name,Sequence Number,Host,IP Address,URL,Action,Response Code,Content Type,Content Encoding,CDN Provider,Connect Time,Time to Load (ms),Time to First Byte (ms),Real Start Time (ms),Start Time (ms),End Time (ms),Full Time to Load (ms),DNS Time,DNS Start,DNS End,SSL Time,SSL Negotiation Start,SSL Negotiation End,Connect Start,Connect End,Object Size,Bytes In,Bytes Out,Image Total Bytes,Initiator,Initiator Line,Expires,Cached,Cookie Count(out)
07/08/2015,12:26:08,ad,TradeDesk,186,insight.adsrvr.org,54.241.251.98,/track/evnt/?adv=93hf6lv&ct=0:7r3bkrci&fmt=3,GET,302,,,,-1,183,183,,9273,9456,,-1,0,0,-1,0,0,0,0,0,836,634,0,,,,0,
07/08/2015,12:26:08,-,-,187,ml314.com,54.149.154.89,/utsync.ashx?pub=748&adv=&et=0&eid=&ct=js&pi=&fp=&clid=&ps=&cl=&mlt=&data=&&dt=42944782c250e42f13665714f30acc05&cp=http%3A%2F%2Ftpc.googlesyndication.com%2Fsafeframe%2F1-0-2%2Fhtml%2Fcontainer.html%23xpc%3Dsf-gdn-exp-2%26p%3Dhttp%253A%2F%2Fwww.seattletimes.com&cb=3549369&ht=&cid=&s=2560x1440&rp=http%3A%2F%2Fwww.seattletimes.com%2F,GET,200,application/javascript,gzip,,-1,216,216,,9305,9521,,-1,0,0,-1,0,0,8813,8995,157,891,685,0,http://ml314.com/tag.aspx?862015,2,0,0,
07/08/2015,12:26:08,ad,Facebook Exchange (FBX),188,www.facebook.com,,/fr/u.php?p=493123744038507&m=061b1840-37d3-43d2-a8c5-87d1f76deb7b,GET,302,text/html,,Facebook,-1,171,157,,9334,9505,,-1,0,0,-1,0,0,0,0,0,1236,520,0,,,"Wed, 08 Jul 2015 05:26:18 PDT",0,
07/08/2015,12:26:08,tracker,Krux Digital,189,rtd.tubemogul.com,107.21.249.217,/upi/pid/NC4WTmcy?redir=http%3A%2F%2Fbeacon.krxd.net%2Fusermatch.gif%3Fpartner_id%3Dcb276571-e0d9-4438-9fd4-80a1ff034b01%26puid%3D%24%7BTM_USER_ID%7D,GET,302,,,,-1,119,119,,9350,9469,,-1,0,0,-1,0,0,9234,9350,0,478,563,0,http://www.seattletimes.com/,1,"Thu, 01 Jan 1970 00:00:00 GMT",0,
07/08/2015,12:26:08,analytics,ChartBeat,190,static.chartbeat.com,23.62.130.127,/js/chartbeat.js,GET,200,application/x-javascript,gzip,Akamai,-1,69,52,,9356,9425,,-1,9257,9324,-1,0,0,9324,9356,10769,11094,340,0,http://www.seattletimes.com/wp-content/themes/st_refresh/js/vendor/chartbeat.js?ver=1424740636,37,,0,
07/08/2015,12:26:08,-,-,191,www.seattletimes.com,23.62.99.154,/favicon.ico,GET,200,image/x-icon,,Akamai,-1,47,39,,9392,9439,,-1,0,0,-1,0,0,0,0,5430,5735,854,0,,,,0,
07/08/2015,12:26:08,tracker,Krux Digital,192,beacon.krxd.net,54.217.244.46,/usermatch.gif?partner=radiumone&partner_uid=AB-SiLYH7p7n8_yUkWj-4Cexg,GET,204,image/gif,,,-1,58,58,,9416,9474,,-1,0,0,-1,0,0,0,0,0,604,497,0,,,,0,
07/08/2015,12:26:08,tracker,Krux Digital,193,beacon.krxd.net,54.217.244.46,/usermatch.gif?partner_id=sscout&partner_uid=922fc12622431d41cd2c01c8f73448adca4692708641d2b79c25de7ff5ca0b041a3719337dff5df8,GET,204,image/gif,,,-1,58,58,,9434,9492,,-1,0,0,-1,0,0,0,0,0,604,552,0,http://www.seattletimes.com/,1,,0,
07/08/2015,12:26:08,-,-,194,ml314.com,54.149.154.89,/utsync.ashx?pub=748&adv=&et=0&eid=&ct=js&pi=&fp=&clid=&ps=&cl=&mlt=&data=&&dt=42944782c250e42f13665714f30acc05&cp=http%3A%2F%2Ftpc.googlesyndication.com%2Fsafeframe%2F1-0-2%2Fhtml%2Fcontainer.html%23xpc%3Dsf-gdn-exp-1%26p%3Dhttp%253A%2F%2Fwww.seattletimes.com&cb=6489196&ht=&cid=&s=2560x1440&rp=http%3A%2F%2Fwww.seattletimes.com%2F,GET,200,application/javascript,gzip,,-1,222,222,,9467,9689,,-1,0,0,-1,0,0,0,0,157,891,685,0,http://ml314.com/tag.aspx?862015,2,0,0,
07/08/2015,12:26:08,tracker,Krux Digital,195,beacon.krxd.net,54.217.244.46,/optout_check?callback=Krux.ns.centro.kxjsonp_optOutCheck,GET,200,text/javascript,,,-1,58,58,,9475,9533,,-1,0,0,-1,0,0,0,0,88,603,467,0,http://cdn.krxd.net/ctjs/controltag.js.875fd5b280a77e06def8c74a5a268e2c,3,,0,
