Date,Time,bug_type,bug_name,Sequence Number,Host,IP Address,URL,Action,Response Code,Content Type,Content Encoding,CDN Provider,Connect Time,Time to Load (ms),Time to First Byte (ms),Real Start Time (ms),Start Time (ms),End Time (ms),Full Time to Load (ms),DNS Time,DNS Start,DNS End,SSL Time,SSL Negotiation Start,SSL Negotiation End,Connect Start,Connect End,Object Size,Bytes In,Bytes Out,Image Total Bytes,Initiator,Initiator Line,Expires,Cached,Cookie Count(out)
07/08/2015,10:42:11,ad,Google Adsense,131,pagead2.googlesyndication.com,74.125.136.156,/simgad/4411585775912416218,GET,200,image/jpeg,,Google,-1,537,149,,6417,6954,,-1,0,0,-1,0,0,6361,6417,30044,30421,368,30044,http://partner.googleadservices.com/gpt/pubads_impl_65.js,103,"Thu, 07 Jul 2016 10:42:19 GMT",0,
07/08/2015,10:42:11,analytics,Crazy Egg,132,dnn506yrbagrg.cloudfront.net,205.251.219.123,/pages/scripts/0011/4414.js?398986,GET,200,application/x-javascript,,Amazon CloudFront,-1,163,163,,6431,6594,,-1,5916,6361,-1,0,0,6361,6430,0,479,357,0,http://variety.com/,2178,,0,
07/08/2015,10:42:11,ad,Moat,133,js.moatads.com,77.67.28.72,/pmcdfp551332765982/moatad.js,GET,200,application/x-javascript,gzip,Akamai,-1,816,458,,6519,7335,,-1,6311,6411,-1,0,0,6411,6519,27818,28257,338,0,http://partner.googleadservices.com/gpt/pubads_impl_65.js,103,,0,
07/08/2015,10:42:11,ad,OpenX,134,cas.criteo.com,178.250.0.71,/delivery/ajs.php?zoneid=196590&nodis=1&cb=91667536738&exclude=undefined&charset=UTF-8&loc=http%3A//variety.com/&referer=http%3A//variety.com/,GET,200,text/javascript,gzip,,-1,228,208,,6728,6956,,-1,6327,6570,-1,0,0,6580,6728,770,1621,451,0,,,"Mon, 26 Jul 1997 05:00:00 GMT",0,
07/08/2015,10:42:11,ad,Google Adsense,135,pagead2.googlesyndication.com,74.125.136.156,/pagead/js/r20150630/r20110914/abg.js,GET,200,text/javascript,gzip,Google,-1,176,121,,6758,6934,,-1,0,0,-1,0,0,0,0,15540,16089,410,0,http://tpc.googlesyndication.com/safeframe/1-0-2/html/container.html,15,"Tue, 21 Jul 2015 06:20:11 GMT",0,
07/08/2015,10:42:11,ad,Google Adsense,136,pagead2.googlesyndication.com,74.125.136.156,/pagead/osd.js,GET,200,text/javascript,gzip,Google,-1,114,77,,6871,6985,,-1,0,0,-1,0,0,0,0,21641,22182,338,0,http://partner.googleadservices.com/gpt/pubads_impl_65.js,17,"Wed, 08 Jul 2015 10:48:19 GMT",0,
07/08/2015,10:42:11,ad,Google Adsense,137,pagead2.googlesyndication.com,74.125.136.156,/simgad/2854374833893567261,GET,200,image/png,,Google,-1,394,94,,6896,7290,,-1,0,0,-1,0,0,0,0,47597,47982,417,0,http://tpc.googlesyndication.com/safeframe/1-0-2/html/container.html,15,"Thu, 07 Jul 2016 10:41:43 GMT",0,
07/08/2015,10:42:11,ad,Google Adsense,138,pagead2.googlesyndication.com,74.125.136.156,/simgad/6092091574394984915,GET,200,image/gif,,Google,-1,506,113,,6906,7412,,-1,0,0,-1,0,0,0,0,12227,12615,417,0,http://tpc.googlesyndication.com/safeframe/1-0-2/html/container.html,15,"Thu, 07 Jul 2016 03:00:20 GMT",0,
07/08/2015,10:42:11,ad,Google Adsense,139,pagead2.googlesyndication.com,74.125.136.156,/simgad/7697663316869523695,GET,200,image/jpeg,,Google,-1,247,113,,6934,7181,,-1,0,0,-1,0,0,0,0,26309,26686,368,26309,http://partner.googleadservices.com/gpt/pubads_impl_65.js,103,"Thu, 07 Jul 2016 10:42:20 GMT",0,
07/08/2015,10:42:11,ad,Google Adsense,140,pagead2.googlesyndication.com,74.125.136.156,/simgad/6058669252070037313,GET,200,image/jpeg,,Google,-1,397,118,,6955,7352,,-1,0,0,-1,0,0,0,0,53180,53557,368,53180,http://partner.googleadservices.com/gpt/pubads_impl_65.js,103,"Thu, 07 Jul 2016 10:42:20 GMT",0,
07/08/2015,10:42:11,ad,Google Adsense,141,pagead2.googlesyndication.com,74.125.136.156,/simgad/4366548654333070879,GET,200,image/jpeg,,Google,-1,393,145,,6956,7349,,-1,0,0,-1,0,0,0,0,21840,22217,368,21840,http://partner.googleadservices.com/gpt/pubads_impl_65.js,103,"Thu, 07 Jul 2016 10:42:20 GMT",0,
07/08/2015,10:42:11,ad,Google Adsense,142,pagead2.googlesyndication.com,74.125.136.156,/pagead/images/google-logo.png,GET,200,image/png,,Google,-1,140,136,,6990,7130,,-1,0,0,-1,0,0,0,0,4114,4563,420,0,http://tpc.googlesyndication.com/safeframe/1-0-2/html/container.html,15,"Thu, 09 Jul 2015 06:20:09 GMT",0,
07/08/2015,10:42:11,-,-,143,request.augur.io,198.41.204.135,/beginPersonalization,POST,200,text/html,gzip,Cloudflare,-1,1049,1043,,7071,8120,,-1,6718,6948,-1,0,0,6948,7071,2388,2975,24511,0,,,,0,
07/08/2015,10:42:11,ad,DoubleClick,144,googleads.g.doubleclick.net,74.125.136.156,/pagead/drt/s?v=r20120211,GET,200,text/html,gzip,Google,-1,92,92,,7097,7189,,-1,6471,6730,-1,0,0,6965,7097,145,447,507,0,http://tpc.googlesyndication.com/safeframe/1-0-2/html/container.html,17,,0,
07/08/2015,10:42:11,ad,Google Adsense,145,pagead2.googlesyndication.com,74.125.136.156,/pagead/show_ads.js,GET,200,text/javascript,gzip,Google,-1,143,120,,7131,7274,,-1,0,0,-1,0,0,0,0,9673,10215,343,0,http://cas.criteo.com/delivery/ajs.php?zoneid=196590&nodis=1&cb=91667536738&exclude=undefined&charset=UTF-8&loc=http%3A//variety.com/&referer=http%3A//variety.com/,18,"Wed, 08 Jul 2015 11:07:35 GMT",0,
07/08/2015,10:42:11,ad,DoubleClick,146,googleads.g.doubleclick.net,,/pagead/html/r20150630/r20150626/zrt_lookup.html,GET,200,text/html,gzip,Google,-1,553,120,,7173,7726,,-1,0,0,-1,0,0,0,0,0,4213,576,0,http://pagead2.googlesyndication.com/pagead/show_ads.js,19,"Tue, 21 Jul 2015 06:18:48 GMT",0,
07/08/2015,10:42:11,ad,Google Adsense,147,pagead2.googlesyndication.com,74.125.136.156,/pagead/images/x_button_blue2.png,GET,200,image/png,,Google,-1,121,121,,7186,7307,,-1,0,0,-1,0,0,0,0,145,590,423,0,http://tpc.googlesyndication.com/safeframe/1-0-2/html/container.html,17,"Thu, 09 Jul 2015 08:09:51 GMT",0,
07/08/2015,10:42:11,-,-,148,cdn1.reactx.com,93.184.220.20,/2-2482108-s.js,GET,200,text/javascript,gzip,Edgecast,-1,131,113,,7195,7326,,-1,6267,7111,-1,0,0,7111,7194,11685,12137,325,0,http://partner.googleadservices.com/gpt/pubads_impl_65.js,103,,0,
07/08/2015,10:42:11,-,-,149,www.google.com,,/pagead/drt/ui,GET,302,text/html,,Google,-1,424,41,,7318,7742,,-1,0,0,-1,0,0,0,0,0,668,482,0,http://tpc.googlesyndication.com/safeframe/1-0-2/html/container.html,1,,0,
07/08/2015,10:42:11,-,-,150,www.google.com,,/pagead/drt/ui,GET,302,text/html,,Google,-1,423,40,,7318,7741,,-1,0,0,-1,7179,7318,7075,7179,0,668,482,0,http://tpc.googlesyndication.com/safeframe/1-0-2/html/container.html,1,,0,
07/08/2015,10:42:11,-,-,151,pagead2.googlesyndication.com,,/pub-config/ca-pub-9453168640102581.js,GET,200,text/javascript,gzip,Google,-1,411,42,,7331,7742,,-1,0,0,-1,7182,7330,7113,7182,0,338,449,0,http://pagead2.googlesyndication.com/pagead/show_ads.js,29,"Wed, 08 Jul 2015 21:08:58 GMT",0,
07/08/2015,10:42:11,ad,Google Adsense,152,pagead2.googlesyndication.com,74.125.136.156,/pagead/js/r20150630/r20150626/show_ads_impl.js,GET,200,text/javascript,gzip,Google,-1,375,93,,7347,7722,,-1,0,0,-1,0,0,0,0,78877,79413,371,0,http://pagead2.googlesyndication.com/pagead/show_ads.js,19,"Wed, 08 Jul 2015 10:42:20 GMT",0,
07/08/2015,10:42:11,ad,OpenX,153,cat.fr.eu.criteo.com,178.250.0.66,/delivery/lg.php?cppv=1&cpp=tqt%2BXXw3Q0plcmZ3SllnQUhiQThLTnhkYWhLUFNrYTBYMVFNYVoxTEI0SXRHOG44Yjl2R2paSXNWRkptMFhLOVlBUFV3K3BRaEg2dUhheC90bzJ6VTcycGlCbG0vbERLWFNYSExFb2dIY2xXME1VSHlzVW9ob2VXTlFQVm5XVkhoVi94OWdxcDNJQmY1TDRhNXl5ZTBaL091WlFyU2tXejJoOHc5R1RGNnJtWDVEYk8rd2lma09lWHdHT0Rna2VNQmJMaFR8,GET,200,image/gif,,,-1,139,139,,7355,7494,,-1,7006,7250,-1,0,0,7250,7354,43,329,766,0,http://cas.criteo.com/delivery/ajs.php?zoneid=196590&nodis=1&cb=91667536738&exclude=undefined&charset=UTF-8&loc=http%3A//variety.com/&referer=http%3A//variety.com/,18,"Mon, 26 Jul 1997 05:00:00 GMT",0,
07/08/2015,10:42:11,ad,Criteo,154,sync.mathtag.com,185.29.134.89,/sync/img?type=sync&mt_exid=20&redir=http%3a%2f%2fdis.criteo.com%2frex%2fmatch.aspx%3fc%3d2%26uid%3d%5bMM_UUID%5d,GET,302,image/gif,,,-1,138,138,,7356,7494,,-1,7007,7267,-1,0,0,7267,7355,0,762,441,0,http://cas.criteo.com/delivery/ajs.php?zoneid=196590&nodis=1&cb=91667536738&exclude=undefined&charset=UTF-8&loc=http%3A//variety.com/&referer=http%3A//variety.com/,18,"Wed, 08 Jul 2015 10:42:19 GMT",0,
07/08/2015,10:42:11,ad,Moat,155,s.moatads.com,77.67.28.50,/swf/MessageSenderV2.swf,GET,200,application/x-shockwave-flash,,Akamai,-1,37,35,,7690,7727,,-1,7586,7653,-1,0,0,7653,7689,2222,2618,377,0,http://js.moatads.com/pmcdfp551332765982/moatad.js,112,,0,
07/08/2015,10:42:11,ad,Moat,156,s.moatads.com,77.67.28.50,/swf/cap.swf,GET,200,application/x-shockwave-flash,,Akamai,-1,65,38,,7690,7755,,-1,0,0,-1,0,0,7653,7690,1602,2010,365,0,http://js.moatads.com/pmcdfp551332765982/moatad.js,112,,0,
07/08/2015,10:42:11,ad,Moat,157,v4.moatads.com,54.175.153.131,/pixel.gif?e=17&i=PMC1&bq=0&f=0&j=&o=3&t=1436352138716&de=74565143790&m=0&ar=cffd3ad-clean&q=0&cb=0&cu=1436352138701&ll=3&ln=1&r=18.0.0&em=0&en=0&d=30817177%3A151702777%3A126458257%3A44138062297&qs=5&bo=164028217&bd=164095297&ac=1&it=500&cs=0,GET,200,image/gif,,,-1,117,117,,7703,7820,,-1,7525,7587,-1,0,0,7588,7703,43,318,568,0,http://variety.com/,1,"Thu, 01 Jan 1970 00:00:01 GMT",0,
07/08/2015,10:42:11,ad,Moat,158,js.moatads.com,77.67.28.72,/swf/p6.v3.swf,GET,200,application/x-shockwave-flash,,Akamai,-1,41,38,,7755,7796,,-1,0,0,-1,0,0,0,0,3360,3756,368,0,http://js.moatads.com/pmcdfp551332765982/moatad.js,42,,0,
07/08/2015,10:42:11,ad,DoubleClick,159,googleads.g.doubleclick.net,,/pagead/drt/si?p=CAA&ut=AFAKxlQAAAAAVZ0CEMv2tXy7mhoDcljGWmB2dbrAHXLx,GET,200,text/html,,Google,-1,269,45,,7757,8026,,-1,0,0,-1,0,0,0,0,0,801,656,0,http://tpc.googlesyndication.com/safeframe/1-0-2/html/container.html,1,"Wed, 08 Jul 2015 10:42:21 GMT",0,
07/08/2015,10:42:11,ad,DoubleClick,160,googleads.g.doubleclick.net,,/pagead/drt/si?p=CAA&ut=AFAKxlQAAAAAVZ0CEMv2tXy7mhoDcljGWmB2dbrAHXLx,GET,200,text/html,,Google,-1,241,44,,7757,7998,,-1,0,0,-1,0,0,0,0,0,801,656,0,http://tpc.googlesyndication.com/safeframe/1-0-2/html/container.html,1,"Wed, 08 Jul 2015 10:42:21 GMT",0,
07/08/2015,10:42:11,ad,Moat,161,js.moatads.com,77.67.28.72,/swf/p6.v3.swf,GET,200,application/x-shockwave-flash,,Akamai,-1,41,37,,7788,7829,,-1,0,0,-1,0,0,7755,7787,3360,3756,368,0,http://js.moatads.com/pmcdfp551332765982/moatad.js,42,,0,
07/08/2015,10:42:11,-,-,162,ads.reactx.com:8124,107.20.161.153,/geoip.js,GET,200,application/javascript,gzip,,-1,125,125,,7810,7935,,-1,0,0,-1,0,0,7690,7810,82,262,323,0,http://cdn1.reactx.com/2-2482108-s.js,1,,0,
07/08/2015,10:42:11,ad,DoubleClick,163,googleads.g.doubleclick.net,,/pagead/ads?client=ca-pub-9453168640102581&output=html&h=600&slotname=3180321321&adk=2777036293&w=300&lmt=1436352139&ea=0&flash=18.0.0&url=http%3A%2F%2Fvariety.com%2F&dt=1436352138529&bpp=43&bdt=2698&shv=r20150630&cbv=r20150626&saldr=sa&correlator=5350795565057&frm=23&ga_vid=451995198.1436352133&ga_sid=1436352133&ga_hid=359014392&ga_fc=1&u_tz=120&u_his=3&u_java=1&u_h=1440&u_w=2560&u_ah=1396&u_aw=2560&u_cd=24&u_nplug=5&u_nmime=7&dff=times%20new%20roman&dfs=16&adx=688&ady=2282&biw=998&bih=634&isw=300&ish=600&ifk=4139589721&eid=575144604%2C317150304&oid=2&rx=0&eae=2&fc=24&plat=1%3A13%2C8%3A12%2C9%3A12%2C16%3A32%2C17%3A32&brdim=0%2C0%2C0%2C0%2C2560%2C0%2C1024%2C768%2C300%2C600&vis=1&rsz=%7C%7C%7C&abl=CS&ppjl=f&pfx=0&fu=1044&bc=1&ifi=1&dtd=882,GET,200,text/html,gzip,Google,-1,340,303,,7992,8332,,-1,0,0,-1,0,0,0,0,0,9587,2031,0,http://pagead2.googlesyndication.com/pagead/js/r20150630/r20150626/show_ads_impl.js,423,,0,
